t,projection
8.47750000,4.9735315617e-01
8.48000000,4.8431820548e-01
8.48250000,4.6118297778e-01
8.48500000,4.2842994968e-01
8.48750000,3.8674217346e-01
8.49000000,3.3698903228e-01
8.49250000,2.8020810949e-01
8.49500000,2.1758355024e-01
8.49750000,1.5042136653e-01
8.50000000,8.0122200863e-02
8.50250000,8.1521163391e-03
8.50500000,-6.3987977555e-02
8.50750000,-1.3479362585e-01
8.51000000,-2.0278820294e-01
8.51250000,-2.6655370707e-01
8.51500000,-3.2476033225e-01
8.51750000,-3.7619420083e-01
8.52000000,-4.1978267851e-01
8.52250000,-4.5461674372e-01
8.52500000,-4.7996994492e-01
8.52750000,-4.9531355046e-01
8.53000000,-5.0032757514e-01
8.53250000,-4.9490745332e-01
8.53500000,-4.7916621963e-01
8.53750000,-4.5343215169e-01
8.54000000,-4.1824192396e-01
8.54250000,-3.7432941562e-01
8.54500000,-3.2261040579e-01
8.54750000,-2.6416347529e-01
8.55000000,-2.0020751323e-01
8.55250000,-1.3207629754e-01
8.55500000,-6.1190679531e-02
8.55750000,1.0971047469e-02
8.56000000,8.2903977332e-02
8.56250000,1.5310797542e-01
8.56500000,2.2011896331e-01
8.56750000,2.8253945165e-01
8.57000000,3.3906768425e-01
8.57250000,3.8852478571e-01
8.57500000,4.2987934650e-01
8.57750000,4.6226893253e-01
8.58000000,4.8501807098e-01
8.58250000,4.9765233698e-01
8.58500000,4.9990824758e-01
8.58750000,4.9173875661e-01
8.59000000,4.7331423577e-01
8.59250000,4.4501892163e-01
8.59500000,4.0744290251e-01
8.59750000,3.6136981237e-01
8.60000000,3.0776048848e-01
8.60250000,2.4773293344e-01
8.60500000,1.8253899972e-01
8.60750000,1.1353828269e-01
8.61000000,4.2169766768e-02
8.61250000,-3.0078184038e-02
8.61500000,-1.0169886544e-01
8.61750000,-1.7119865463e-01
8.62000000,-2.3712815920e-01
8.62250000,-2.9811244374e-01
8.62500000,-3.5287970353e-01
8.62750000,-4.0028778765e-01
8.63000000,-4.3934801803e-01
8.63250000,-4.6924580802e-01
8.63500000,-4.8935765026e-01
8.63750000,-4.9926411974e-01
8.64000000,-4.9875862068e-01
8.64250000,-4.8785169509e-01
8.64500000,-4.6677080287e-01
8.64750000,-4.3595557822e-01
8.65000000,-3.9604866126e-01
8.65250000,-3.4788229597e-01
8.65500000,-2.9246097409e-01
8.65750000,-2.3094048678e-01
8.66000000,-1.6460382105e-01
8.66250000,-9.4834403526e-02
8.66500000,-2.3087249594e-02
8.66750000,4.9141380387e-02
8.67000000,1.2034518506e-01
8.67250000,1.8903923542e-01
8.67500000,2.5379094245e-01
8.67750000,3.1324993326e-01
8.68000000,3.6617621258e-01
8.68250000,4.1146602246e-01
8.68500000,4.4817486064e-01
8.68750000,4.7553717789e-01
8.69000000,4.9298234321e-01
8.69250000,5.0014654413e-01
8.69500000,4.9688037388e-01
8.69750000,4.8325194724e-01
8.70000000,4.5954548001e-01
8.70250000,4.2625536179e-01
8.70500000,3.8407584568e-01
8.70750000,3.3388656988e-01
8.71000000,2.7673421319e-01
8.71250000,2.1381066684e-01
8.71500000,1.4642817813e-01
8.71750000,7.5991983935e-02
8.72000000,3.9710050245e-03
8.72250000,-6.8132787727e-02
8.72500000,-1.3881569639e-01
8.72750000,-2.0660365506e-01
8.73000000,-2.7008297093e-01
8.73250000,-3.2792980636e-01
8.73500000,-3.7893778697e-01
8.73750000,-4.2204316022e-01
8.74000000,-4.5634697948e-01
8.74250000,-4.8113385130e-01
8.74500000,-4.9588685463e-01
8.74750000,-5.0029832105e-01
8.75000000,-4.9427625105e-01
8.75250000,-4.7794623268e-01
8.75500000,-4.5164882243e-01
8.75750000,-4.1593244306e-01
8.76000000,-3.7154194646e-01
8.76250000,-3.1940308000e-01
8.76500000,-2.6060318046e-01
8.76750000,-1.9636849800e-01
8.77000000,-1.2803862315e-01
8.77250000,-5.7038550180e-02
8.77500000,1.5151040655e-02
8.77750000,8.7024662141e-02
8.78000000,1.5708341649e-01
8.78250000,2.2386625430e-01
8.78500000,2.8598044418e-01
8.78750000,3.4213061770e-01
8.79000000,3.9114578374e-01
8.79250000,4.3200374916e-01
8.79500000,4.6385243619e-01
8.79750000,4.8602765226e-01
8.80000000,4.9806694143e-01
8.80250000,4.9971922878e-01
8.80500000,4.9095005647e-01
8.80750000,4.7194230235e-01
8.81000000,4.4309236609e-01
8.81250000,4.0500190245e-01
8.81500000,3.5846527395e-01
8.81750000,3.0445298477e-01
8.82000000,2.4409144121e-01
8.82250000,1.7863946094e-01
8.82500000,1.0946202080e-01
8.82750000,3.8001790702e-02
8.83000000,-3.4250952682e-02
8.83250000,-1.0578940512e-01
8.83500000,-1.7512165864e-01
8.83750000,-2.4080181476e-01
8.84000000,-3.0146013810e-01
8.84250000,-3.5583162179e-01
8.84500000,-4.0278236863e-01
8.84750000,-4.4133323817e-01
8.85000000,-4.7068026628e-01
8.85250000,-4.9021143156e-01
8.85500000,-4.9951941877e-01
8.85750000,-4.9841011329e-01
8.86000000,-4.8690664926e-01
8.86250000,-4.6524892719e-01
8.86500000,-4.3388861084e-01
8.86750000,-3.9347970801e-01
8.87000000,-3.4486493144e-01
8.87250000,-2.8905812429e-01
8.87500000,-2.2722311688e-01
8.87750000,-1.6064945543e-01
8.88000000,-9.0725509016e-02
8.88250000,-1.8909515670e-02
8.88500000,5.3300828630e-02
8.88750000,1.2439960387e-01
8.89000000,1.9290407138e-01
8.89250000,2.5738559585e-01
8.89500000,3.1649943893e-01
8.89750000,3.6901280328e-01
8.90000000,4.1383054213e-01
8.90250000,4.5001799811e-01
8.90500000,4.7682049521e-01
8.90750000,4.9367907727e-01
8.91000000,5.0024216480e-01
8.91250000,4.9637288702e-01
8.91500000,4.8215193631e-01
8.91750000,4.5787588532e-01
8.92000000,4.2405100213e-01
8.92250000,3.8138269215e-01
8.92500000,3.3076078720e-01
8.92750000,2.7324098840e-01
8.93000000,2.1002284985e-01
8.93250000,1.4242476247e-01
8.93500000,7.1856459353e-02
8.93750000,-2.1038364468e-04
8.94000000,-7.2272839169e-02
8.94250000,-1.4282807137e-01
8.94500000,-2.1040467697e-01
8.94750000,-2.7359337087e-01
8.95000000,-3.3107637623e-01
8.95250000,-3.8165490624e-01
8.95500000,-4.2427416435e-01
8.95750000,-4.5804534172e-01
8.96000000,-4.8226415293e-01
8.96250000,-4.9642552362e-01
8.96500000,-5.0023412366e-01
8.96750000,-4.9361052610e-01
8.97000000,-4.7669286361e-01
8.97250000,-4.4983394779e-01
8.97500000,-4.1359391140e-01
8.97750000,-3.6872852698e-01
8.98000000,-3.1617344552e-01
8.98250000,-2.5702468382e-01
8.98500000,-1.9251576742e-01
8.98750000,-1.2399200591e-01
8.99000000,-5.2882436975e-02
8.99250000,1.9329975617e-02
8.99500000,9.1139268718e-02
8.99750000,1.6104788608e-01
9.00000000,2.2759790936e-01
9.00250000,2.8940146243e-01
9.00500000,3.4516965506e-01
9.00750000,3.9373946222e-01
9.01000000,4.3409797854e-01
9.01250000,4.6540354211e-01
9.01500000,4.8700328696e-01
9.01750000,4.9844675842e-01
9.02000000,4.9949530712e-01
9.02250000,4.9012706596e-01
9.02500000,4.7053740615e-01
9.02750000,4.4113486280e-01
9.03000000,4.0253261506e-01
9.03250000,3.5553569855e-01
9.03500000,3.0112421656e-01
9.03750000,2.4043290043e-01
9.04000000,1.7472744510e-01
9.04250000,1.0537811354e-01
9.04500000,3.3831160403e-02
9.04750000,-3.8421329070e-02
9.05000000,-1.0987255594e-01
9.05250000,-1.7903243130e-01
9.05500000,-2.4445865153e-01
9.05750000,-3.0478677701e-01
9.06000000,-3.5875868701e-01
9.06250000,-4.0524881730e-01
9.06500000,-4.4328763342e-01
9.06750000,-4.7208184992e-01
9.07000000,-4.9103097407e-01
9.07250000,-4.9973982891e-01
9.07500000,-4.9802679448e-01
9.07750000,-4.8592759547e-01
9.08000000,-4.6369455622e-01
9.08250000,-4.3179133853e-01
9.08500000,-3.9088327221e-01
9.08750000,-3.4182347984e-01
9.09000000,-2.8563508524e-01
9.09250000,-2.2348987660e-01
9.09500000,-1.5668386926e-01
9.09750000,-8.6610277789e-02
9.10000000,-1.4730461012e-02
9.10250000,5.7456554080e-02
9.10500000,1.2844533399e-01
9.10750000,1.9675543398e-01
9.11000000,2.6096227217e-01
9.11250000,3.1972683871e-01
9.11500000,3.7182362031e-01
9.11750000,4.1616615785e-01
9.12000000,4.5182970412e-01
9.12250000,4.7807050904e-01
9.12500000,4.9434133035e-01
9.12750000,5.0030284609e-01
9.13000000,4.9583073104e-01
9.13250000,4.8101824951e-01
9.13500000,4.5617431033e-01
9.13750000,4.2181702465e-01
9.14000000,3.7866290097e-01
9.14250000,3.2761190256e-01
9.14500000,2.6972867911e-01
9.14750000,2.0622036384e-01
9.15000000,1.3841139916e-01
9.15250000,6.7715915961e-02
9.15500000,-4.3917576196e-03
9.15750000,-7.6407842719e-02
9.16000000,-1.4683047052e-01
9.16250000,-2.1419100318e-01
9.16500000,-2.7708466170e-01
9.16750000,-3.3419982210e-01
9.17000000,-3.8434536884e-01
9.17250000,-4.2647553509e-01
9.17500000,-4.5971171181e-01
9.17750000,-4.8336077084e-01
9.18000000,-4.9692951981e-01
9.18250000,-5.0013498746e-01
9.18500000,-4.9291032496e-01
9.18750000,-4.7540619997e-01
9.19000000,-4.4798765454e-01
9.19250000,-4.1122649229e-01
9.19500000,-3.6588935367e-01
9.19750000,-3.1292172793e-01
9.20000000,-2.5342823531e-01
9.20250000,-1.8864959060e-01
9.20500000,-1.1993672845e-01
9.20750000,-4.8722630201e-02
9.21000000,2.3507560479e-02
9.21250000,9.5247509680e-02
9.21500000,1.6500110730e-01
9.21750000,2.3131366787e-01
9.22000000,2.9280226746e-01
9.22250000,3.4818458407e-01
9.22500000,3.9630563999e-01
9.22750000,4.3616188838e-01
9.23000000,4.6692214194e-01
9.23250000,4.8794490696e-01
9.23500000,4.9879176144e-01
9.23750000,4.9923649824e-01
9.24000000,4.8926984256e-01
9.24250000,4.6909964530e-01
9.24500000,4.3914654847e-01
9.24750000,4.0003521282e-01
9.25000000,3.5258129078e-01
9.25250000,2.9777441636e-01
9.25500000,2.3675756663e-01
9.25750000,1.7080322543e-01
9.26000000,1.0128684616e-01
9.26250000,2.9658167169e-02
9.26500000,-4.2589021923e-02
9.26750000,-1.1394803272e-01
9.27000000,-1.8293069944e-01
9.27250000,-2.4809841410e-01
9.27500000,-3.0809212811e-01
9.27750000,-3.6166069475e-01
9.28000000,-4.0768696140e-01
9.28250000,-4.4521106727e-01
9.28500000,-4.7345046103e-01
9.28750000,-4.9181622057e-01
9.29000000,-4.9992533475e-01
9.29250000,-4.9760869102e-01
9.29500000,-4.8491460211e-01
9.29750000,-4.6210779855e-01
9.30000000,-4.2966390779e-01
9.30250000,-3.8825953519e-01
9.30500000,-3.3875815360e-01
9.30750000,-2.8219209603e-01
9.31000000,-2.1974102668e-01
9.31250000,-1.5270733952e-01
9.31500000,-8.2488997273e-02
9.31750000,-1.0550377506e-02
9.32000000,6.1608266481e-02
9.32250000,1.3248209286e-01
9.32500000,2.0059305420e-01
9.32750000,2.6452072160e-01
9.33000000,3.2293190720e-01
9.33250000,3.7460846734e-01
9.33500000,4.1847270647e-01
9.33750000,4.5360985210e-01
9.34000000,4.7928713207e-01
9.34250000,4.9496905620e-01
9.34500000,5.0032858376e-01
9.34750000,4.9525394379e-01
9.35000000,4.7985096602e-01
9.35250000,4.5444087387e-01
9.35500000,4.1955358540e-01
9.35750000,3.7591666210e-01
9.36000000,3.2444013588e-01
9.36250000,2.6619753064e-01
9.36500000,2.0240347437e-01
9.36750000,1.3438836852e-01
9.37000000,6.3570642955e-02
9.37250000,-8.5728248526e-03
9.37500000,-8.0537509570e-02
9.37750000,-1.5082261432e-01
9.38000000,-2.1796236924e-01
9.38250000,-2.8055659957e-01
9.38500000,-3.3729992581e-01
9.38750000,-3.8700898687e-01
9.39000000,-4.2864711867e-01
9.39250000,-4.6134597337e-01
9.39500000,-4.8442362846e-01
9.39750000,-4.9739880798e-01
9.40000000,-5.0000091936e-01
9.40250000,-4.9217569652e-01
9.40500000,-4.7408633160e-01
9.40750000,-4.4611007161e-01
9.41000000,-4.0883035110e-01
9.41250000,-3.6302462486e-01
9.41500000,-3.0964815435e-01
9.41750000,-2.4981408613e-01
9.42000000,-1.8477023755e-01
9.42250000,-1.1587307402e-01
9.42500000,-4.4559420397e-02
9.42750000,2.7683503456e-02
9.43000000,9.9349098086e-02
9.43250000,1.6894280403e-01
9.43500000,2.3501327028e-01
9.43750000,2.9618262173e-01
9.44000000,3.5117519416e-01
9.44250000,3.9884413782e-01
9.44500000,4.3819533453e-01
9.44750000,4.6840812964e-01
9.45000000,4.8885244647e-01
9.45250000,4.9910192638e-01
9.45500000,4.9894282023e-01
9.45750000,4.8837844614e-01
9.46000000,4.6762912022e-01
9.46250000,4.3712756198e-01
9.46500000,3.9750987014e-01
9.46750000,3.4960225700e-01
9.47000000,2.9440381812e-01
9.47250000,2.3306569652e-01
9.47500000,1.6686707603e-01
9.47750000,9.7188504399e-02
9.48000000,2.5483102462e-02
9.48250000,-4.6753740150e-02
9.48500000,-1.1801555081e-01
9.48750000,-1.8681619081e-01
9.49000000,-2.5172084826e-01
9.49250000,-3.1137596053e-01
9.49500000,-3.6453744233e-01
9.49750000,-4.1009663063e-01
9.50000000,-4.4710340539e-01
9.50250000,-4.7478600403e-01
9.50500000,-4.9256711619e-01
9.50750000,-5.0007592335e-01
9.51000000,-4.9715583211e-01
9.51250000,-4.8386773991e-01
9.51500000,-4.6048876499e-01
9.51750000,-4.2750646721e-01
9.52000000,-3.8560868020e-01
9.52250000,-3.3566916682e-01
9.52500000,-2.7872939713e-01
9.52750000,-2.1597682897e-01
9.53000000,-1.4872014394e-01
9.53250000,-7.8361955320e-02
9.53500000,-6.3695571098e-03
9.53750000,6.5755675857e-02
9.54000000,1.3650959853e-01
9.54250000,2.0441666402e-01
9.54500000,2.6806069560e-01
9.54750000,3.2611442054e-01
9.55000000,3.7736714987e-01
9.55250000,4.2075002689e-01
9.55500000,4.5535831774e-01
9.55750000,4.8047027932e-01
9.56000000,4.9556221097e-01
9.56250000,5.0031937602e-01
9.56500000,4.9464256556e-01
9.56750000,4.7865016738e-01
9.57000000,4.5267569702e-01
9.57250000,4.1726084245e-01
9.57500000,3.7314416737e-01
9.57750000,3.2124570871e-01
9.58000000,2.6264778963e-01
9.58250000,1.9857244805e-01
9.58500000,1.3035595153e-01
9.58750000,5.9420929863e-02
9.59000000,-1.2753293317e-02
9.59250000,-8.4661551283e-02
9.59500000,-1.5480422391e-01
9.59750000,-2.2171851172e-01
9.60000000,-2.8400894199e-01
9.60250000,-3.4037647083e-01
9.60500000,-3.8964557428e-01
9.60750000,-4.3078876342e-01
9.61000000,-4.6294801225e-01
9.61250000,-4.8545265155e-01
9.61500000,-4.9783335537e-01
9.61750000,-4.9983192873e-01
9.62000000,-4.9140669212e-01
9.62250000,-4.7273335072e-01
9.62500000,-4.4420133016e-01
9.62750000,-4.0640565519e-01
9.63000000,-3.6013454061e-01
9.63250000,-3.0635295341e-01
9.63500000,-2.4618248869e-01
9.63750000,-1.8087797924e-01
9.64000000,-1.1180132645e-01
9.64250000,-4.0393098344e-02
9.64500000,3.1857512882e-02
9.64750000,1.0344374746e-01
9.65000000,1.7287270095e-01
9.65250000,2.3869645822e-01
9.65500000,2.9954228914e-01
9.65750000,3.5414127644e-01
9.66000000,4.0135477841e-01
9.66250000,4.4019817496e-01
9.66500000,4.6986140140e-01
9.66750000,4.8972584213e-01
9.67000000,4.9937723158e-01
9.67250000,4.9861429359e-01
9.67500000,4.8745293896e-01
9.67750000,4.6612593361e-01
9.68000000,4.3507804434e-01
9.68250000,3.9495676341e-01
9.68500000,3.4659880527e-01
9.68750000,2.9101265726e-01
9.69000000,2.2935754794e-01
9.69250000,1.6291927180e-01
9.69500000,9.3083374518e-02
9.69750000,2.1306257890e-02
9.70000000,-5.0915192864e-02
9.70250000,-1.2207482611e-01
9.70500000,-1.9068863401e-01
9.70750000,-2.5532570099e-01
9.71000000,-3.1463804492e-01
9.71250000,-3.6738872882e-01
9.71500000,-4.1247765669e-01
9.71750000,-4.4896451560e-01
9.72000000,-4.7608838563e-01
9.72250000,-4.9328360849e-01
9.72500000,-5.0019158417e-01
9.72750000,-4.9666824940e-01
9.73000000,-4.8278708201e-01
9.73250000,-4.5883756862e-01
9.73500000,-4.2531916747e-01
9.73750000,-3.8293089241e-01
9.74000000,-3.3255673525e-01
9.74250000,-2.7524723040e-01
9.74500000,-2.1219754637e-01
9.74750000,-1.4472256101e-01
9.75000000,-7.4229440181e-02
9.75250000,-2.1882918321e-03
9.75500000,6.9898492533e-02
9.75750000,1.4052756969e-01
9.76000000,2.0822599637e-01
9.76250000,2.7158194692e-01
9.76500000,3.2927415643e-01
9.76750000,3.8009947522e-01
9.77000000,4.2299796006e-01
9.77250000,4.5707497891e-01
9.77500000,4.8161986816e-01
9.77750000,4.9612075322e-01
9.78000000,5.0027522350e-01
9.78250000,4.9399663906e-01
9.78500000,4.7741593745e-01
9.78750000,4.5087890306e-01
9.79000000,4.1493895595e-01
9.79250000,3.7034561040e-01
9.79500000,3.1802884415e-01
9.79750000,2.5907970399e-01
9.80000000,1.9472755245e-01
9.80250000,1.2631442984e-01
9.80500000,5.5267066520e-02
9.80750000,-1.6932871029e-02
9.81000000,-8.8779679816e-02
9.81250000,-1.5877502122e-01
9.81500000,-2.2545916830e-01
9.81750000,-2.8744144782e-01
9.82000000,-3.4342924227e-01
9.82250000,-3.9225494692e-01
9.82500000,-4.3290031976e-01
9.82750000,-4.6451771657e-01
9.83000000,-4.8644776823e-01
9.83250000,-4.9823313163e-01
9.83500000,-4.9962802738e-01
9.83750000,-4.9060336544e-01
9.84000000,-4.7134735180e-01
9.84250000,-4.4226156350e-01
9.84500000,-4.0395257390e-01
9.84750000,-3.5721930279e-01
9.85000000,-3.0303635527e-01
9.85250000,-2.4253369666e-01
9.85500000,-1.7697308753e-01
9.85750000,-1.0772177012e-01
9.86000000,-3.6223955038e-02
9.86250000,3.6029297221e-02
9.86500000,1.0753117182e-01
9.86750000,1.7679052360e-01
9.87000000,2.4236297441e-01
9.87250000,3.0288103505e-01
9.87500000,3.5708262374e-01
9.87750000,4.0383738641e-01
9.88000000,4.4217026977e-01
9.88250000,4.7128185572e-01
9.88500000,4.9056503291e-01
9.88750000,4.9961765781e-01
9.89000000,4.9825094127e-01
9.89250000,4.8649338567e-01
9.89500000,4.6459019047e-01
9.89750000,4.3299813872e-01
9.90000000,3.9237607095e-01
9.90250000,3.4357114537e-01
9.90500000,2.8760117065e-01
9.90750000,2.2563337991e-01
9.91000000,1.5896008849e-01
9.91250000,8.8971743235e-02
9.91500000,1.7127925184e-02
9.91750000,-5.5073089410e-02
9.92000000,-1.2612557510e-01
9.92250000,-1.9454775857e-01
9.92500000,-2.5891272051e-01
9.92750000,-3.1787815344e-01
9.93000000,-3.7021435507e-01
9.93250000,-4.1482987327e-01
9.93500000,-4.5079426792e-01
9.93750000,-4.7735751488e-01
9.94000000,-4.9396564744e-01
9.94250000,-5.0027230915e-01
9.94500000,-4.9614597692e-01
9.94750000,-4.8167270388e-01
9.95000000,-4.5715432477e-01
9.95250000,-4.2310216134e-01
9.95500000,-3.8022635884e-01
9.95750000,-3.2942107628e-01
9.96000000,-2.7174583904e-01
9.96250000,-2.0840344285e-01
9.96500000,-1.4071486995e-01
9.96750000,-7.0091740491e-02
9.97000000,1.9931262866e-03
9.97250000,7.4036427153e-02
9.97500000,1.4453572572e-01
9.97750000,2.1202078519e-01
9.98000000,2.7508422962e-01
9.98250000,3.3241089420e-01
9.98500000,3.8280525255e-01
9.98750000,4.2521634896e-01
9.99000000,4.5875971571e-01
9.99250000,4.8273581829e-01
9.99500000,4.9664464396e-01
9.99750000,5.0019612930e-01
