step,energy,drift,timestamp
26200,3.9009561553e+00,-1.281557e-01,2025-11-06T15:06:13.379959Z
26225,3.9036997661e+00,-1.275425e-01,2025-11-06T15:06:13.596991Z
26250,3.9068023137e+00,-1.268491e-01,2025-11-06T15:06:13.811420Z
26275,3.9102636625e+00,-1.260755e-01,2025-11-06T15:06:13.998306Z
26300,3.9140828326e+00,-1.252219e-01,2025-11-06T15:06:14.199270Z
26325,3.9182579416e+00,-1.242888e-01,2025-11-06T15:06:14.400492Z
26350,3.9227862034e+00,-1.232768e-01,2025-11-06T15:06:14.611740Z
26375,3.9276639914e+00,-1.221866e-01,2025-11-06T15:06:14.808727Z
26400,3.9328869253e+00,-1.210193e-01,2025-11-06T15:06:14.995389Z
26425,3.9384499164e+00,-1.197760e-01,2025-11-06T15:06:15.199784Z
26450,3.9443471361e+00,-1.184580e-01,2025-11-06T15:06:15.391013Z
26475,3.9505719306e+00,-1.170668e-01,2025-11-06T15:06:15.588998Z
26500,3.9571167498e+00,-1.156040e-01,2025-11-06T15:06:15.785197Z
26525,3.9639731482e+00,-1.140717e-01,2025-11-06T15:06:15.972898Z
26550,3.9711318577e+00,-1.124717e-01,2025-11-06T15:06:16.184794Z
26575,3.9785828775e+00,-1.108065e-01,2025-11-06T15:06:16.377266Z
26600,3.9863155147e+00,-1.090783e-01,2025-11-06T15:06:16.586039Z
26625,3.9943183581e+00,-1.072897e-01,2025-11-06T15:06:16.797810Z
26650,4.0025792253e+00,-1.054434e-01,2025-11-06T15:06:16.983970Z
26675,4.0110851530e+00,-1.035424e-01,2025-11-06T15:06:17.199853Z
26700,4.0198224554e+00,-1.015896e-01,2025-11-06T15:06:17.399997Z
26725,4.0287768200e+00,-9.958837e-02,2025-11-06T15:06:17.626809Z
26750,4.0379333687e+00,-9.754193e-02,2025-11-06T15:06:17.833175Z
26775,4.0472766430e+00,-9.545375e-02,2025-11-06T15:06:18.018517Z
26800,4.0567905408e+00,-9.332745e-02,2025-11-06T15:06:18.224684Z
26825,4.0664582804e+00,-9.116675e-02,2025-11-06T15:06:18.436152Z
26850,4.0762624550e+00,-8.897557e-02,2025-11-06T15:06:18.653674Z
26875,4.0861851695e+00,-8.675789e-02,2025-11-06T15:06:18.874399Z
26900,4.0962081822e+00,-8.451780e-02,2025-11-06T15:06:19.060038Z
26925,4.1063129659e+00,-8.225943e-02,2025-11-06T15:06:19.250839Z
26950,4.1164806644e+00,-7.998700e-02,2025-11-06T15:06:19.454569Z
26975,4.1266920019e+00,-7.770482e-02,2025-11-06T15:06:19.650021Z
27000,4.1369272457e+00,-7.541729e-02,2025-11-06T15:06:19.855886Z
27025,4.1471662783e+00,-7.312892e-02,2025-11-06T15:06:20.042588Z
27050,4.1573887555e+00,-7.084424e-02,2025-11-06T15:06:20.245165Z
27075,4.1675742643e+00,-6.856783e-02,2025-11-06T15:06:20.468432Z
27100,4.1777024010e+00,-6.630425e-02,2025-11-06T15:06:20.668591Z
27125,4.1877527573e+00,-6.405804e-02,2025-11-06T15:06:20.888990Z
27150,4.1977048736e+00,-6.183379e-02,2025-11-06T15:06:21.092108Z
27175,4.2075382350e+00,-5.963608e-02,2025-11-06T15:06:21.292404Z
27200,4.2172323438e+00,-5.746950e-02,2025-11-06T15:06:21.489952Z
27225,4.2267668403e+00,-5.533859e-02,2025-11-06T15:06:21.687606Z
27250,4.2361216123e+00,-5.324784e-02,2025-11-06T15:06:21.904465Z
27275,4.2452768561e+00,-5.120169e-02,2025-11-06T15:06:22.113874Z
27300,4.2542130992e+00,-4.920448e-02,2025-11-06T15:06:22.313226Z
27325,4.2629112269e+00,-4.726050e-02,2025-11-06T15:06:22.529450Z
27350,4.2713525421e+00,-4.537390e-02,2025-11-06T15:06:22.721490Z
27375,4.2795188479e+00,-4.354877e-02,2025-11-06T15:06:22.919650Z
27400,4.2873925186e+00,-4.178905e-02,2025-11-06T15:06:23.140557Z
27425,4.2949565334e+00,-4.009853e-02,2025-11-06T15:06:23.334260Z
27450,4.3021944839e+00,-3.848088e-02,2025-11-06T15:06:23.537693Z
27475,4.3090905927e+00,-3.693964e-02,2025-11-06T15:06:23.760151Z
27500,4.3156297721e+00,-3.547816e-02,2025-11-06T15:06:23.945303Z
27525,4.3217977183e+00,-3.409966e-02,2025-11-06T15:06:24.147509Z
27550,4.3275810013e+00,-3.280712e-02,2025-11-06T15:06:24.346705Z
27575,4.3329671161e+00,-3.160335e-02,2025-11-06T15:06:24.560630Z
27600,4.3379444902e+00,-3.049093e-02,2025-11-06T15:06:24.769145Z
27625,4.3425024756e+00,-2.947225e-02,2025-11-06T15:06:24.961051Z
27650,4.3466313622e+00,-2.854946e-02,2025-11-06T15:06:25.155906Z
27675,4.3503224268e+00,-2.772453e-02,2025-11-06T15:06:25.348261Z
27700,4.3535680001e+00,-2.699916e-02,2025-11-06T15:06:25.540400Z
27725,4.3563615233e+00,-2.637482e-02,2025-11-06T15:06:25.728601Z
27750,4.3586975838e+00,-2.585272e-02,2025-11-06T15:06:25.934613Z
27775,4.3605719354e+00,-2.543381e-02,2025-11-06T15:06:26.131633Z
27800,4.3619815207e+00,-2.511878e-02,2025-11-06T15:06:26.320508Z
27825,4.3629244955e+00,-2.490803e-02,2025-11-06T15:06:26.514489Z
27850,4.3634002366e+00,-2.480170e-02,2025-11-06T15:06:26.713309Z
27875,4.3634093214e+00,-2.479967e-02,2025-11-06T15:06:26.918123Z
27900,4.3629534877e+00,-2.490155e-02,2025-11-06T15:06:27.115899Z
27925,4.3620356079e+00,-2.510669e-02,2025-11-06T15:06:27.314237Z
27950,4.3606597080e+00,-2.541420e-02,2025-11-06T15:06:27.514979Z
27975,4.3588310240e+00,-2.582290e-02,2025-11-06T15:06:27.723139Z
28000,4.3565560529e+00,-2.633134e-02,2025-11-06T15:06:27.932624Z
28025,4.3538425431e+00,-2.693780e-02,2025-11-06T15:06:28.129237Z
28050,4.3506994124e+00,-2.764027e-02,2025-11-06T15:06:28.323504Z
28075,4.3471366326e+00,-2.843654e-02,2025-11-06T15:06:28.533356Z
28100,4.3431651527e+00,-2.932414e-02,2025-11-06T15:06:28.746487Z
28125,4.3387969023e+00,-3.030042e-02,2025-11-06T15:06:28.937141Z
28150,4.3340448562e+00,-3.136248e-02,2025-11-06T15:06:29.146756Z
28175,4.3289230883e+00,-3.250717e-02,2025-11-06T15:06:29.332918Z
28200,4.3234467470e+00,-3.373111e-02,2025-11-06T15:06:29.553603Z
28225,4.3176319408e+00,-3.503069e-02,2025-11-06T15:06:29.781246Z
28250,4.3114955874e+00,-3.640213e-02,2025-11-06T15:06:29.972284Z
28275,4.3050553013e+00,-3.784150e-02,2025-11-06T15:06:30.168608Z
28300,4.2983293565e+00,-3.934472e-02,2025-11-06T15:06:30.355522Z
28325,4.2913366965e+00,-4.090754e-02,2025-11-06T15:06:30.577597Z
28350,4.2840969288e+00,-4.252560e-02,2025-11-06T15:06:30.782210Z
28375,4.2766302543e+00,-4.419436e-02,2025-11-06T15:06:30.972453Z
28400,4.2689573450e+00,-4.590922e-02,2025-11-06T15:06:31.185125Z
28425,4.2610992194e+00,-4.766547e-02,2025-11-06T15:06:31.380180Z
28450,4.2530771682e+00,-4.945836e-02,2025-11-06T15:06:31.601349Z
28475,4.2449127306e+00,-5.128307e-02,2025-11-06T15:06:31.803081Z
28500,4.2366276757e+00,-5.313474e-02,2025-11-06T15:06:31.994173Z
28525,4.2282439412e+00,-5.500846e-02,2025-11-06T15:06:32.187993Z
28550,4.2197835164e+00,-5.689932e-02,2025-11-06T15:06:32.381990Z
28575,4.2112683111e+00,-5.880243e-02,2025-11-06T15:06:32.574541Z
28600,4.2027200646e+00,-6.071292e-02,2025-11-06T15:06:32.789882Z
28625,4.1941603150e+00,-6.262598e-02,2025-11-06T15:06:32.978483Z
28650,4.1856103952e+00,-6.453685e-02,2025-11-06T15:06:33.203290Z
28675,4.1770913940e+00,-6.644080e-02,2025-11-06T15:06:33.398081Z
28700,4.1686240464e+00,-6.833321e-02,2025-11-06T15:06:33.586935Z
28725,4.1602285729e+00,-7.020956e-02,2025-11-06T15:06:33.792764Z
28750,4.1519245344e+00,-7.206547e-02,2025-11-06T15:06:33.982805Z
28775,4.1437307612e+00,-7.389674e-02,2025-11-06T15:06:34.188682Z
28800,4.1356653651e+00,-7.569931e-02,2025-11-06T15:06:34.375350Z
28825,4.1277457806e+00,-7.746930e-02,2025-11-06T15:06:34.579345Z
28850,4.1199887680e+00,-7.920296e-02,2025-11-06T15:06:34.785701Z
28875,4.1124103407e+00,-8.089670e-02,2025-11-06T15:06:34.980152Z
28900,4.1050256385e+00,-8.254714e-02,2025-11-06T15:06:35.180761Z
28925,4.0978488084e+00,-8.415113e-02,2025-11-06T15:06:35.379224Z
28950,4.0908929440e+00,-8.570573e-02,2025-11-06T15:06:35.585173Z
28975,4.0841700937e+00,-8.720825e-02,2025-11-06T15:06:35.776094Z
29000,4.0776912972e+00,-8.865623e-02,2025-11-06T15:06:35.963060Z
29025,4.0714666027e+00,-9.004742e-02,2025-11-06T15:06:36.156561Z
29050,4.0655050348e+00,-9.137980e-02,2025-11-06T15:06:36.351255Z
29075,4.0598145270e+00,-9.265160e-02,2025-11-06T15:06:36.546643Z
29100,4.0544018551e+00,-9.386131e-02,2025-11-06T15:06:36.756886Z
29125,4.0492726053e+00,-9.500767e-02,2025-11-06T15:06:36.956178Z
29150,4.0444311867e+00,-9.608970e-02,2025-11-06T15:06:37.170893Z
29175,4.0398808740e+00,-9.710667e-02,2025-11-06T15:06:37.370727Z
29200,4.0356238561e+00,-9.805809e-02,2025-11-06T15:06:37.586480Z
29225,4.0316612754e+00,-9.894371e-02,2025-11-06T15:06:37.790510Z
29250,4.0279932521e+00,-9.976350e-02,2025-11-06T15:06:37.978045Z
29275,4.0246188980e+00,-1.005176e-01,2025-11-06T15:06:38.188123Z
29300,4.0215363277e+00,-1.012066e-01,2025-11-06T15:06:38.386878Z
29325,4.0187426696e+00,-1.018310e-01,2025-11-06T15:06:38.581987Z
29350,4.0162340852e+00,-1.023916e-01,2025-11-06T15:06:38.791075Z
29375,4.0140058004e+00,-1.028896e-01,2025-11-06T15:06:38.976880Z
29400,4.0120521539e+00,-1.033263e-01,2025-11-06T15:06:39.189757Z
29425,4.0103666589e+00,-1.037030e-01,2025-11-06T15:06:39.384690Z
29450,4.0089420726e+00,-1.040213e-01,2025-11-06T15:06:39.601482Z
29475,4.0077704619e+00,-1.042832e-01,2025-11-06T15:06:39.813755Z
29500,4.0068432622e+00,-1.044904e-01,2025-11-06T15:06:40.003294Z
29525,4.0061513319e+00,-1.046451e-01,2025-11-06T15:06:40.193360Z
29550,4.0056850082e+00,-1.047493e-01,2025-11-06T15:06:40.398469Z
29575,4.0054341698e+00,-1.048053e-01,2025-11-06T15:06:40.614086Z
29600,4.0053883073e+00,-1.048156e-01,2025-11-06T15:06:40.811798Z
29625,4.0055365950e+00,-1.047824e-01,2025-11-06T15:06:41.000400Z
29650,4.0058679640e+00,-1.047084e-01,2025-11-06T15:06:41.191209Z
29675,4.0063711704e+00,-1.045959e-01,2025-11-06T15:06:41.385116Z
29700,4.0070348594e+00,-1.044476e-01,2025-11-06T15:06:41.575640Z
29725,4.0078476229e+00,-1.042659e-01,2025-11-06T15:06:41.763687Z
29750,4.0087980470e+00,-1.040535e-01,2025-11-06T15:06:41.954658Z
29775,4.0098747562e+00,-1.038129e-01,2025-11-06T15:06:42.147880Z
29800,4.0110664626e+00,-1.035466e-01,2025-11-06T15:06:42.353371Z
29825,4.0123620347e+00,-1.032570e-01,2025-11-06T15:06:42.545247Z
29850,4.0137505898e+00,-1.029467e-01,2025-11-06T15:06:42.759937Z
29875,4.0152215979e+00,-1.026179e-01,2025-11-06T15:06:42.958723Z
29900,4.0167649705e+00,-1.022730e-01,2025-11-06T15:06:43.179150Z
29925,4.0183711087e+00,-1.019140e-01,2025-11-06T15:06:43.383013Z
29950,4.0200309056e+00,-1.015430e-01,2025-11-06T15:06:43.578777Z
29975,4.0217357243e+00,-1.011620e-01,2025-11-06T15:06:43.789309Z
30000,4.0234773907e+00,-1.007728e-01,2025-11-06T15:06:43.979599Z
30025,4.0252482299e+00,-1.003770e-01,2025-11-06T15:06:44.194316Z
30050,4.0270411453e+00,-9.997629e-02,2025-11-06T15:06:44.390424Z
30075,4.0288497070e+00,-9.957208e-02,2025-11-06T15:06:44.582531Z
30100,4.0306682062e+00,-9.916566e-02,2025-11-06T15:06:44.792317Z
30125,4.0324916535e+00,-9.875813e-02,2025-11-06T15:06:44.981787Z
30150,4.0343157344e+00,-9.835045e-02,2025-11-06T15:06:45.175395Z
30175,4.0361367660e+00,-9.794346e-02,2025-11-06T15:06:45.382184Z
30200,4.0379516918e+00,-9.753784e-02,2025-11-06T15:06:45.586992Z
30225,4.0397581240e+00,-9.713411e-02,2025-11-06T15:06:45.800413Z
30250,4.0415543996e+00,-9.673265e-02,2025-11-06T15:06:45.985367Z
30275,4.0433396041e+00,-9.633366e-02,2025-11-06T15:06:46.187002Z
30300,4.0451135321e+00,-9.593720e-02,2025-11-06T15:06:46.391346Z
30325,4.0468765968e+00,-9.554316e-02,2025-11-06T15:06:46.602609Z
30350,4.0486297324e+00,-9.515135e-02,2025-11-06T15:06:46.803367Z
30375,4.0503743373e+00,-9.476144e-02,2025-11-06T15:06:46.997673Z
30400,4.0521122729e+00,-9.437302e-02,2025-11-06T15:06:47.208249Z
30425,4.0538458956e+00,-9.398556e-02,2025-11-06T15:06:47.400570Z
30450,4.0555780727e+00,-9.359843e-02,2025-11-06T15:06:47.588474Z
30475,4.0573121499e+00,-9.321087e-02,2025-11-06T15:06:47.794657Z
30500,4.0590518680e+00,-9.282205e-02,2025-11-06T15:06:47.980726Z
30525,4.0608012611e+00,-9.243107e-02,2025-11-06T15:06:48.185459Z
30550,4.0625645727e+00,-9.203698e-02,2025-11-06T15:06:48.383150Z
30575,4.0643462021e+00,-9.163879e-02,2025-11-06T15:06:48.587675Z
30600,4.0661506679e+00,-9.123550e-02,2025-11-06T15:06:48.795349Z
30625,4.0679825604e+00,-9.082609e-02,2025-11-06T15:06:48.981045Z
30650,4.0698464696e+00,-9.040951e-02,2025-11-06T15:06:49.190996Z
30675,4.0717469012e+00,-8.998477e-02,2025-11-06T15:06:49.402824Z
30700,4.0736882066e+00,-8.955090e-02,2025-11-06T15:06:49.604649Z
30725,4.0756745410e+00,-8.910697e-02,2025-11-06T15:06:49.805617Z
30750,4.0777098401e+00,-8.865209e-02,2025-11-06T15:06:49.990385Z
30775,4.0797977828e+00,-8.818544e-02,2025-11-06T15:06:50.187702Z
