step,energy,drift,timestamp
3073,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:47.389586Z
3074,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:47.391544Z
3075,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:47.393554Z
3076,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:47.395145Z
3077,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:47.397231Z
3078,8.8360556634e+00,2.353138e-04,2025-11-05T01:43:47.399232Z
3079,8.8360556634e+00,2.353138e-04,2025-11-05T01:43:47.401257Z
3080,8.8360556633e+00,2.353138e-04,2025-11-05T01:43:47.404199Z
3081,8.8360556632e+00,2.353138e-04,2025-11-05T01:43:47.405268Z
3082,8.8360556631e+00,2.353137e-04,2025-11-05T01:43:47.407332Z
3083,8.8360556629e+00,2.353137e-04,2025-11-05T01:43:47.409362Z
3084,8.8360556628e+00,2.353137e-04,2025-11-05T01:43:47.411348Z
3085,8.8360556626e+00,2.353137e-04,2025-11-05T01:43:47.413300Z
3086,8.8360556623e+00,2.353137e-04,2025-11-05T01:43:47.414978Z
3087,8.8360556621e+00,2.353136e-04,2025-11-05T01:43:47.416986Z
3088,8.8360556617e+00,2.353136e-04,2025-11-05T01:43:47.419043Z
3089,8.8360556614e+00,2.353136e-04,2025-11-05T01:43:47.421045Z
3090,8.8360556609e+00,2.353135e-04,2025-11-05T01:43:47.424017Z
3091,8.8360556604e+00,2.353134e-04,2025-11-05T01:43:47.425191Z
3092,8.8360556597e+00,2.353134e-04,2025-11-05T01:43:47.426469Z
3093,8.8360556590e+00,2.353133e-04,2025-11-05T01:43:47.427849Z
3094,8.8360556581e+00,2.353132e-04,2025-11-05T01:43:47.429161Z
3095,8.8360556571e+00,2.353131e-04,2025-11-05T01:43:47.430145Z
3096,8.8360556559e+00,2.353129e-04,2025-11-05T01:43:47.431141Z
3097,8.8360556545e+00,2.353128e-04,2025-11-05T01:43:47.432518Z
3098,8.8360556528e+00,2.353126e-04,2025-11-05T01:43:47.433786Z
3099,8.8360556508e+00,2.353124e-04,2025-11-05T01:43:47.434999Z
3100,8.8360556485e+00,2.353121e-04,2025-11-05T01:43:47.437204Z
3101,8.8360556459e+00,2.353118e-04,2025-11-05T01:43:47.438399Z
3102,8.8360556427e+00,2.353114e-04,2025-11-05T01:43:47.439618Z
3103,8.8360556391e+00,2.353110e-04,2025-11-05T01:43:47.440852Z
3104,8.8360556349e+00,2.353106e-04,2025-11-05T01:43:47.441802Z
3105,8.8360556299e+00,2.353100e-04,2025-11-05T01:43:47.443205Z
3106,8.8360556242e+00,2.353093e-04,2025-11-05T01:43:47.444380Z
3107,8.8360556176e+00,2.353086e-04,2025-11-05T01:43:47.445492Z
3108,8.8360556099e+00,2.353077e-04,2025-11-05T01:43:47.446533Z
3109,8.8360556009e+00,2.353067e-04,2025-11-05T01:43:47.447924Z
3110,8.8360555906e+00,2.353055e-04,2025-11-05T01:43:47.449849Z
3111,8.8360555787e+00,2.353042e-04,2025-11-05T01:43:47.451133Z
3112,8.8360555649e+00,2.353026e-04,2025-11-05T01:43:47.452491Z
3113,8.8360555490e+00,2.353008e-04,2025-11-05T01:43:47.453570Z
3114,8.8360555308e+00,2.352988e-04,2025-11-05T01:43:47.454538Z
3115,8.8360555098e+00,2.352964e-04,2025-11-05T01:43:47.455477Z
3116,8.8360554857e+00,2.352937e-04,2025-11-05T01:43:47.456321Z
3117,8.8360554580e+00,2.352905e-04,2025-11-05T01:43:47.457259Z
3118,8.8360554263e+00,2.352869e-04,2025-11-05T01:43:47.458169Z
3119,8.8360553900e+00,2.352828e-04,2025-11-05T01:43:47.459161Z
3120,8.8360553486e+00,2.352782e-04,2025-11-05T01:43:47.461135Z
3121,8.8360553013e+00,2.352728e-04,2025-11-05T01:43:47.462443Z
3122,8.8360552474e+00,2.352667e-04,2025-11-05T01:43:47.463650Z
3123,8.8360551860e+00,2.352597e-04,2025-11-05T01:43:47.464800Z
3124,8.8360551162e+00,2.352518e-04,2025-11-05T01:43:47.466222Z
3125,8.8360550369e+00,2.352429e-04,2025-11-05T01:43:47.467396Z
3126,8.8360549470e+00,2.352327e-04,2025-11-05T01:43:47.468556Z
3127,8.8360548452e+00,2.352212e-04,2025-11-05T01:43:47.469946Z
3128,8.8360547300e+00,2.352081e-04,2025-11-05T01:43:47.471575Z
3129,8.8360545999e+00,2.351934e-04,2025-11-05T01:43:47.473067Z
3130,8.8360544530e+00,2.351768e-04,2025-11-05T01:43:47.475127Z
3131,8.8360542876e+00,2.351580e-04,2025-11-05T01:43:47.476243Z
3132,8.8360541015e+00,2.351370e-04,2025-11-05T01:43:47.477602Z
3133,8.8360538923e+00,2.351133e-04,2025-11-05T01:43:47.478820Z
3134,8.8360536576e+00,2.350867e-04,2025-11-05T01:43:47.480149Z
3135,8.8360533945e+00,2.350570e-04,2025-11-05T01:43:47.481376Z
3136,8.8360531002e+00,2.350236e-04,2025-11-05T01:43:47.482533Z
3137,8.8360527713e+00,2.349864e-04,2025-11-05T01:43:47.483786Z
3138,8.8360524043e+00,2.349449e-04,2025-11-05T01:43:47.485093Z
3139,8.8360519954e+00,2.348986e-04,2025-11-05T01:43:47.486355Z
3140,8.8360515404e+00,2.348471e-04,2025-11-05T01:43:47.488513Z
3141,8.8360510349e+00,2.347898e-04,2025-11-05T01:43:47.489793Z
3142,8.8360504742e+00,2.347264e-04,2025-11-05T01:43:47.491083Z
3143,8.8360498530e+00,2.346561e-04,2025-11-05T01:43:47.492463Z
3144,8.8360491661e+00,2.345783e-04,2025-11-05T01:43:47.493727Z
3145,8.8360484075e+00,2.344924e-04,2025-11-05T01:43:47.494873Z
3146,8.8360475711e+00,2.343977e-04,2025-11-05T01:43:47.495804Z
3147,8.8360466504e+00,2.342935e-04,2025-11-05T01:43:47.497094Z
3148,8.8360456385e+00,2.341790e-04,2025-11-05T01:43:47.498367Z
3149,8.8360445283e+00,2.340533e-04,2025-11-05T01:43:47.499599Z
3150,8.8360433121e+00,2.339156e-04,2025-11-05T01:43:47.501886Z
3151,8.8360419821e+00,2.337651e-04,2025-11-05T01:43:47.503095Z
3152,8.8360405301e+00,2.336007e-04,2025-11-05T01:43:47.504286Z
3153,8.8360389478e+00,2.334216e-04,2025-11-05T01:43:47.505726Z
3154,8.8360372265e+00,2.332267e-04,2025-11-05T01:43:47.506947Z
3155,8.8360353573e+00,2.330151e-04,2025-11-05T01:43:47.508096Z
3156,8.8360333312e+00,2.327858e-04,2025-11-05T01:43:47.509356Z
3157,8.8360311394e+00,2.325377e-04,2025-11-05T01:43:47.510687Z
3158,8.8360287727e+00,2.322698e-04,2025-11-05T01:43:47.511936Z
3159,8.8360262223e+00,2.319811e-04,2025-11-05T01:43:47.513138Z
3160,8.8360234795e+00,2.316706e-04,2025-11-05T01:43:47.515039Z
3161,8.8360205358e+00,2.313374e-04,2025-11-05T01:43:47.516568Z
3162,8.8360173832e+00,2.309805e-04,2025-11-05T01:43:47.517764Z
3163,8.8360140143e+00,2.305991e-04,2025-11-05T01:43:47.519153Z
3164,8.8360104225e+00,2.301925e-04,2025-11-05T01:43:47.520522Z
3165,8.8360066017e+00,2.297600e-04,2025-11-05T01:43:47.521885Z
3166,8.8360025473e+00,2.293011e-04,2025-11-05T01:43:47.523027Z
3167,8.8359982556e+00,2.288153e-04,2025-11-05T01:43:47.524417Z
3168,8.8359937245e+00,2.283023e-04,2025-11-05T01:43:47.525730Z
3169,8.8359889536e+00,2.277623e-04,2025-11-05T01:43:47.526933Z
3170,8.8359839442e+00,2.271952e-04,2025-11-05T01:43:47.528643Z
3171,8.8359786999e+00,2.266016e-04,2025-11-05T01:43:47.530510Z
3172,8.8359732267e+00,2.259820e-04,2025-11-05T01:43:47.532486Z
3173,8.8359675330e+00,2.253375e-04,2025-11-05T01:43:47.534523Z
3174,8.8359616304e+00,2.246693e-04,2025-11-05T01:43:47.536561Z
3175,8.8359555335e+00,2.239792e-04,2025-11-05T01:43:47.538151Z
3176,8.8359492605e+00,2.232690e-04,2025-11-05T01:43:47.540451Z
3177,8.8359428332e+00,2.225415e-04,2025-11-05T01:43:47.542437Z
3178,8.8359362775e+00,2.217994e-04,2025-11-05T01:43:47.544417Z
3179,8.8359296235e+00,2.210462e-04,2025-11-05T01:43:47.546427Z
3180,8.8359229060e+00,2.202857e-04,2025-11-05T01:43:47.549072Z
3181,8.8359161644e+00,2.195226e-04,2025-11-05T01:43:47.551035Z
3182,8.8359094430e+00,2.187617e-04,2025-11-05T01:43:47.552963Z
3183,8.8359027916e+00,2.180088e-04,2025-11-05T01:43:47.554946Z
3184,8.8358962651e+00,2.172700e-04,2025-11-05T01:43:47.556989Z
3185,8.8358899239e+00,2.165522e-04,2025-11-05T01:43:47.558609Z
3186,8.8358838339e+00,2.158628e-04,2025-11-05T01:43:47.560623Z
3187,8.8358780667e+00,2.152100e-04,2025-11-05T01:43:47.562645Z
3188,8.8358726995e+00,2.146024e-04,2025-11-05T01:43:47.564724Z
3189,8.8358678147e+00,2.140494e-04,2025-11-05T01:43:47.566734Z
3190,8.8358635003e+00,2.135611e-04,2025-11-05T01:43:47.569349Z
3191,8.8358598495e+00,2.131478e-04,2025-11-05T01:43:47.571391Z
3192,8.8358569599e+00,2.128207e-04,2025-11-05T01:43:47.573265Z
3193,8.8358549339e+00,2.125913e-04,2025-11-05T01:43:47.575388Z
3194,8.8358538777e+00,2.124718e-04,2025-11-05T01:43:47.576964Z
3195,8.8358539010e+00,2.124744e-04,2025-11-05T01:43:47.579251Z
3196,8.8358551160e+00,2.126120e-04,2025-11-05T01:43:47.581197Z
3197,8.8358576371e+00,2.128974e-04,2025-11-05T01:43:47.583273Z
3198,8.8358615796e+00,2.133436e-04,2025-11-05T01:43:47.585302Z
3199,8.8358670591e+00,2.139639e-04,2025-11-05T01:43:47.586928Z
3200,8.8358741899e+00,2.147711e-04,2025-11-05T01:43:47.589904Z
3201,8.8358830846e+00,2.157780e-04,2025-11-05T01:43:47.591936Z
3202,8.8358938521e+00,2.169969e-04,2025-11-05T01:43:47.593926Z
3203,8.8359065966e+00,2.184395e-04,2025-11-05T01:43:47.595931Z
3204,8.8359214160e+00,2.201171e-04,2025-11-05T01:43:47.597647Z
3205,8.8359384005e+00,2.220397e-04,2025-11-05T01:43:47.599763Z
3206,8.8359576310e+00,2.242166e-04,2025-11-05T01:43:47.601639Z
3207,8.8359791772e+00,2.266556e-04,2025-11-05T01:43:47.603653Z
3208,8.8360030963e+00,2.293632e-04,2025-11-05T01:43:47.605692Z
3209,8.8360294309e+00,2.323443e-04,2025-11-05T01:43:47.607520Z
3210,8.8360582074e+00,2.356018e-04,2025-11-05T01:43:47.610367Z
3211,8.8360894344e+00,2.391366e-04,2025-11-05T01:43:47.612398Z
3212,8.8361231010e+00,2.429477e-04,2025-11-05T01:43:47.614363Z
3213,8.8361591750e+00,2.470312e-04,2025-11-05T01:43:47.616029Z
3214,8.8361976014e+00,2.513811e-04,2025-11-05T01:43:47.618045Z
3215,8.8362383011e+00,2.559882e-04,2025-11-05T01:43:47.620082Z
3216,8.8362811695e+00,2.608409e-04,2025-11-05T01:43:47.622055Z
3217,8.8363260753e+00,2.659242e-04,2025-11-05T01:43:47.624131Z
3218,8.8363728597e+00,2.712202e-04,2025-11-05T01:43:47.625906Z
3219,8.8364213353e+00,2.767076e-04,2025-11-05T01:43:47.627775Z
3220,8.8364712862e+00,2.823620e-04,2025-11-05T01:43:47.630784Z
3221,8.8365224670e+00,2.881556e-04,2025-11-05T01:43:47.632872Z
3222,8.8365746036e+00,2.940574e-04,2025-11-05T01:43:47.634796Z
3223,8.8366273929e+00,3.000332e-04,2025-11-05T01:43:47.636371Z
3224,8.8366805041e+00,3.060453e-04,2025-11-05T01:43:47.638400Z
3225,8.8367335793e+00,3.120534e-04,2025-11-05T01:43:47.640495Z
3226,8.8367862352e+00,3.180140e-04,2025-11-05T01:43:47.642441Z
3227,8.8368380648e+00,3.238811e-04,2025-11-05T01:43:47.644473Z
3228,8.8368886394e+00,3.296061e-04,2025-11-05T01:43:47.646174Z
3229,8.8369375116e+00,3.351384e-04,2025-11-05T01:43:47.648167Z
3230,8.8369842181e+00,3.404255e-04,2025-11-05T01:43:47.651116Z
3231,8.8370282827e+00,3.454136e-04,2025-11-05T01:43:47.653196Z
3232,8.8370692205e+00,3.500477e-04,2025-11-05T01:43:47.654839Z
3233,8.8371065417e+00,3.542725e-04,2025-11-05T01:43:47.656779Z
3234,8.8371397561e+00,3.580323e-04,2025-11-05T01:43:47.658811Z
3235,8.8371683777e+00,3.612723e-04,2025-11-05T01:43:47.660853Z
3236,8.8371919294e+00,3.639383e-04,2025-11-05T01:43:47.662954Z
3237,8.8372099486e+00,3.659781e-04,2025-11-05T01:43:47.664512Z
3238,8.8372219922e+00,3.673414e-04,2025-11-05T01:43:47.666538Z
3239,8.8372276421e+00,3.679810e-04,2025-11-05T01:43:47.668643Z
3240,8.8372265107e+00,3.678529e-04,2025-11-05T01:43:47.671476Z
3241,8.8372182460e+00,3.669173e-04,2025-11-05T01:43:47.673609Z
3242,8.8372025376e+00,3.651391e-04,2025-11-05T01:43:47.675103Z
3243,8.8371791216e+00,3.624885e-04,2025-11-05T01:43:47.677169Z
3244,8.8371477854e+00,3.589412e-04,2025-11-05T01:43:47.679156Z
3245,8.8371083728e+00,3.544798e-04,2025-11-05T01:43:47.681178Z
3246,8.8370607883e+00,3.490932e-04,2025-11-05T01:43:47.683184Z
3247,8.8370050009e+00,3.427781e-04,2025-11-05T01:43:47.684769Z
3248,8.8369410477e+00,3.355387e-04,2025-11-05T01:43:47.686836Z
3249,8.8368690366e+00,3.273871e-04,2025-11-05T01:43:47.688828Z
3250,8.8367891486e+00,3.183438e-04,2025-11-05T01:43:47.691749Z
3251,8.8367016396e+00,3.084378e-04,2025-11-05T01:43:47.693358Z
3252,8.8366068407e+00,2.977067e-04,2025-11-05T01:43:47.695307Z
3253,8.8365051587e+00,2.861963e-04,2025-11-05T01:43:47.697327Z
3254,8.8363970750e+00,2.739613e-04,2025-11-05T01:43:47.699294Z
3255,8.8362831440e+00,2.610644e-04,2025-11-05T01:43:47.701296Z
3256,8.8361639909e+00,2.475764e-04,2025-11-05T01:43:47.703077Z
3257,8.8360403077e+00,2.335755e-04,2025-11-05T01:43:47.705716Z
3258,8.8359128496e+00,2.191474e-04,2025-11-05T01:43:47.708107Z
3259,8.8357824295e+00,2.043839e-04,2025-11-05T01:43:47.710322Z
3260,8.8356499121e+00,1.893830e-04,2025-11-05T01:43:47.712863Z
3261,8.8355162075e+00,1.742478e-04,2025-11-05T01:43:47.714661Z
3262,8.8353822633e+00,1.590854e-04,2025-11-05T01:43:47.716695Z
3263,8.8352490571e+00,1.440065e-04,2025-11-05T01:43:47.718691Z
3264,8.8351175874e+00,1.291242e-04,2025-11-05T01:43:47.720578Z
3265,8.8349888647e+00,1.145529e-04,2025-11-05T01:43:47.722186Z
3266,8.8348639016e+00,1.004072e-04,2025-11-05T01:43:47.724205Z
3267,8.8347437034e+00,8.680083e-05,2025-11-05T01:43:47.726126Z
3268,8.8346292579e+00,7.384568e-05,2025-11-05T01:43:47.728084Z
3269,8.8345215252e+00,6.165041e-05,2025-11-05T01:43:47.730109Z
3270,8.8344214276e+00,5.031944e-05,2025-11-05T01:43:47.732499Z
3271,8.8343298400e+00,3.995178e-05,2025-11-05T01:43:47.734508Z
3272,8.8342475800e+00,3.064001e-05,2025-11-05T01:43:47.736455Z
3273,8.8341753992e+00,2.246919e-05,2025-11-05T01:43:47.738508Z
3274,8.8341139740e+00,1.551591e-05,2025-11-05T01:43:47.740493Z
3275,8.8340638985e+00,9.847390e-06,2025-11-05T01:43:47.742372Z
3276,8.8340256764e+00,5.520675e-06,2025-11-05T01:43:47.744234Z
3277,8.8339997155e+00,2.581920e-06,2025-11-05T01:43:47.746031Z
3278,8.8339863220e+00,1.065792e-06,2025-11-05T01:43:47.747986Z
3279,8.8339856966e+00,9.949906e-07,2025-11-05T01:43:47.749912Z
3280,8.8339979308e+00,2.379894e-06,2025-11-05T01:43:47.752004Z
3281,8.8340230055e+00,5.218335e-06,2025-11-05T01:43:47.753932Z
3282,8.8340607901e+00,9.495520e-06,2025-11-05T01:43:47.755892Z
3283,8.8341110427e+00,1.518408e-05,2025-11-05T01:43:47.757921Z
3284,8.8341734123e+00,2.224428e-05,2025-11-05T01:43:47.759877Z
3285,8.8342474414e+00,3.062432e-05,2025-11-05T01:43:47.761776Z
3286,8.8343325704e+00,4.026086e-05,2025-11-05T01:43:47.763744Z
3287,8.8344281426e+00,5.107957e-05,2025-11-05T01:43:47.765764Z
3288,8.8345334110e+00,6.299588e-05,2025-11-05T01:43:47.767736Z
3289,8.8346475454e+00,7.591582e-05,2025-11-05T01:43:47.769463Z
3290,8.8347696413e+00,8.973698e-05,2025-11-05T01:43:47.771244Z
3291,8.8348987283e+00,1.043495e-04,2025-11-05T01:43:47.772608Z
3292,8.8350337808e+00,1.196374e-04,2025-11-05T01:43:47.773867Z
3293,8.8351737280e+00,1.354793e-04,2025-11-05T01:43:47.774894Z
3294,8.8353174652e+00,1.517503e-04,2025-11-05T01:43:47.776270Z
3295,8.8354638650e+00,1.683226e-04,2025-11-05T01:43:47.777214Z
3296,8.8356117887e+00,1.850675e-04,2025-11-05T01:43:47.778634Z
3297,8.8357600979e+00,2.018560e-04,2025-11-05T01:43:47.780070Z
3298,8.8359076660e+00,2.185606e-04,2025-11-05T01:43:47.781183Z
3299,8.8360533892e+00,2.350564e-04,2025-11-05T01:43:47.782390Z
3300,8.8361961975e+00,2.512221e-04,2025-11-05T01:43:47.784144Z
3301,8.8363350645e+00,2.669418e-04,2025-11-05T01:43:47.785699Z
3302,8.8364690176e+00,2.821052e-04,2025-11-05T01:43:47.786993Z
3303,8.8365971466e+00,2.966093e-04,2025-11-05T01:43:47.788077Z
3304,8.8367186118e+00,3.103591e-04,2025-11-05T01:43:47.789333Z
3305,8.8368326507e+00,3.232682e-04,2025-11-05T01:43:47.790345Z
3306,8.8369385847e+00,3.352599e-04,2025-11-05T01:43:47.791589Z
3307,8.8370358237e+00,3.462672e-04,2025-11-05T01:43:47.792850Z
3308,8.8371238699e+00,3.562340e-04,2025-11-05T01:43:47.793960Z
3309,8.8372023207e+00,3.651146e-04,2025-11-05T01:43:47.795124Z
3310,8.8372708706e+00,3.728744e-04,2025-11-05T01:43:47.797220Z
3311,8.8373293109e+00,3.794898e-04,2025-11-05T01:43:47.798567Z
3312,8.8373775298e+00,3.849481e-04,2025-11-05T01:43:47.799968Z
3313,8.8374155100e+00,3.892475e-04,2025-11-05T01:43:47.801277Z
3314,8.8374433265e+00,3.923963e-04,2025-11-05T01:43:47.802606Z
3315,8.8374611423e+00,3.944130e-04,2025-11-05T01:43:47.803979Z
3316,8.8374692042e+00,3.953256e-04,2025-11-05T01:43:47.805288Z
3317,8.8374678371e+00,3.951709e-04,2025-11-05T01:43:47.806481Z
3318,8.8374574377e+00,3.939937e-04,2025-11-05T01:43:47.807890Z
3319,8.8374384683e+00,3.918463e-04,2025-11-05T01:43:47.809063Z
3320,8.8374114489e+00,3.887878e-04,2025-11-05T01:43:47.810652Z
3321,8.8373769497e+00,3.848825e-04,2025-11-05T01:43:47.811660Z
3322,8.8373355834e+00,3.801998e-04,2025-11-05T01:43:47.812883Z
3323,8.8372879969e+00,3.748131e-04,2025-11-05T01:43:47.814149Z
3324,8.8372348630e+00,3.687984e-04,2025-11-05T01:43:47.815275Z
3325,8.8371768728e+00,3.622339e-04,2025-11-05T01:43:47.816385Z
3326,8.8371147270e+00,3.551990e-04,2025-11-05T01:43:47.817690Z
3327,8.8370491288e+00,3.477734e-04,2025-11-05T01:43:47.818631Z
3328,8.8369807762e+00,3.400359e-04,2025-11-05T01:43:47.819488Z
3329,8.8369103551e+00,3.320643e-04,2025-11-05T01:43:47.820674Z
3330,8.8368385331e+00,3.239341e-04,2025-11-05T01:43:47.822751Z
3331,8.8367659531e+00,3.157181e-04,2025-11-05T01:43:47.824092Z
3332,8.8366932283e+00,3.074857e-04,2025-11-05T01:43:47.825543Z
3333,8.8366209372e+00,2.993024e-04,2025-11-05T01:43:47.826888Z
3334,8.8365496201e+00,2.912293e-04,2025-11-05T01:43:47.828116Z
3335,8.8364797750e+00,2.833229e-04,2025-11-05T01:43:47.829281Z
3336,8.8364118557e+00,2.756345e-04,2025-11-05T01:43:47.830509Z
3337,8.8363462692e+00,2.682102e-04,2025-11-05T01:43:47.831866Z
3338,8.8362833746e+00,2.610905e-04,2025-11-05T01:43:47.833170Z
3339,8.8362234823e+00,2.543108e-04,2025-11-05T01:43:47.834478Z
3340,8.8361668543e+00,2.479005e-04,2025-11-05T01:43:47.836651Z
3341,8.8361137041e+00,2.418840e-04,2025-11-05T01:43:47.838084Z
3342,8.8360641983e+00,2.362799e-04,2025-11-05T01:43:47.839363Z
3343,8.8360184577e+00,2.311021e-04,2025-11-05T01:43:47.840791Z
3344,8.8359765595e+00,2.263593e-04,2025-11-05T01:43:47.841958Z
3345,8.8359385398e+00,2.220555e-04,2025-11-05T01:43:47.843241Z
3346,8.8359043957e+00,2.181904e-04,2025-11-05T01:43:47.844580Z
3347,8.8358740887e+00,2.147597e-04,2025-11-05T01:43:47.845825Z
3348,8.8358475478e+00,2.117552e-04,2025-11-05T01:43:47.847031Z
3349,8.8358246727e+00,2.091658e-04,2025-11-05T01:43:47.848276Z
3350,8.8358053369e+00,2.069770e-04,2025-11-05T01:43:47.850225Z
3351,8.8357893917e+00,2.051720e-04,2025-11-05T01:43:47.851342Z
3352,8.8357766692e+00,2.037318e-04,2025-11-05T01:43:47.852603Z
3353,8.8357669858e+00,2.026357e-04,2025-11-05T01:43:47.853848Z
3354,8.8357601456e+00,2.018614e-04,2025-11-05T01:43:47.855072Z
3355,8.8357559434e+00,2.013857e-04,2025-11-05T01:43:47.856243Z
3356,8.8357541676e+00,2.011847e-04,2025-11-05T01:43:47.857469Z
3357,8.8357546035e+00,2.012340e-04,2025-11-05T01:43:47.858704Z
3358,8.8357570352e+00,2.015093e-04,2025-11-05T01:43:47.859981Z
3359,8.8357612487e+00,2.019863e-04,2025-11-05T01:43:47.861021Z
3360,8.8357670337e+00,2.026411e-04,2025-11-05T01:43:47.863072Z
3361,8.8357741854e+00,2.034507e-04,2025-11-05T01:43:47.864234Z
3362,8.8357825064e+00,2.043926e-04,2025-11-05T01:43:47.865591Z
3363,8.8357918080e+00,2.054455e-04,2025-11-05T01:43:47.866943Z
3364,8.8358019115e+00,2.065892e-04,2025-11-05T01:43:47.868393Z
3365,8.8358126489e+00,2.078047e-04,2025-11-05T01:43:47.869637Z
3366,8.8358238640e+00,2.090743e-04,2025-11-05T01:43:47.870943Z
3367,8.8358354123e+00,2.103815e-04,2025-11-05T01:43:47.872113Z
3368,8.8358471621e+00,2.117116e-04,2025-11-05T01:43:47.873372Z
3369,8.8358589939e+00,2.130509e-04,2025-11-05T01:43:47.874613Z
3370,8.8358708007e+00,2.143875e-04,2025-11-05T01:43:47.876239Z
3371,8.8358824878e+00,2.157104e-04,2025-11-05T01:43:47.877600Z
3372,8.8358939725e+00,2.170105e-04,2025-11-05T01:43:47.879181Z
3373,8.8359051834e+00,2.182796e-04,2025-11-05T01:43:47.881141Z
3374,8.8359160604e+00,2.195108e-04,2025-11-05T01:43:47.883167Z
3375,8.8359265534e+00,2.206986e-04,2025-11-05T01:43:47.885105Z
3376,8.8359366222e+00,2.218384e-04,2025-11-05T01:43:47.887032Z
3377,8.8359462356e+00,2.229266e-04,2025-11-05T01:43:47.889079Z
3378,8.8359553708e+00,2.239607e-04,2025-11-05T01:43:47.890994Z
3379,8.8359640122e+00,2.249389e-04,2025-11-05T01:43:47.893055Z
3380,8.8359721512e+00,2.258603e-04,2025-11-05T01:43:47.895980Z
3381,8.8359797851e+00,2.267244e-04,2025-11-05T01:43:47.897194Z
3382,8.8359869167e+00,2.275317e-04,2025-11-05T01:43:47.899748Z
3383,8.8359935530e+00,2.282829e-04,2025-11-05T01:43:47.901844Z
3384,8.8359997053e+00,2.289794e-04,2025-11-05T01:43:47.903720Z
3385,8.8360053880e+00,2.296226e-04,2025-11-05T01:43:47.905757Z
3386,8.8360106181e+00,2.302147e-04,2025-11-05T01:43:47.907671Z
3387,8.8360154149e+00,2.307577e-04,2025-11-05T01:43:47.909699Z
3388,8.8360197991e+00,2.312540e-04,2025-11-05T01:43:47.911337Z
3389,8.8360237928e+00,2.317061e-04,2025-11-05T01:43:47.913162Z
3390,8.8360274187e+00,2.321165e-04,2025-11-05T01:43:47.915773Z
3391,8.8360306999e+00,2.324879e-04,2025-11-05T01:43:47.917756Z
3392,8.8360336596e+00,2.328230e-04,2025-11-05T01:43:47.919644Z
3393,8.8360363209e+00,2.331242e-04,2025-11-05T01:43:47.921606Z
3394,8.8360387063e+00,2.333943e-04,2025-11-05T01:43:47.923564Z
3395,8.8360408377e+00,2.336355e-04,2025-11-05T01:43:47.925156Z
3396,8.8360427363e+00,2.338504e-04,2025-11-05T01:43:47.927116Z
3397,8.8360444223e+00,2.340413e-04,2025-11-05T01:43:47.929120Z
3398,8.8360459150e+00,2.342103e-04,2025-11-05T01:43:47.931209Z
3399,8.8360472324e+00,2.343594e-04,2025-11-05T01:43:47.933216Z
3400,8.8360483917e+00,2.344906e-04,2025-11-05T01:43:47.936468Z
3401,8.8360494088e+00,2.346058e-04,2025-11-05T01:43:47.938491Z
3402,8.8360502984e+00,2.347065e-04,2025-11-05T01:43:47.940492Z
3403,8.8360510742e+00,2.347943e-04,2025-11-05T01:43:47.942513Z
3404,8.8360517487e+00,2.348706e-04,2025-11-05T01:43:47.944176Z
3405,8.8360523334e+00,2.349368e-04,2025-11-05T01:43:47.945128Z
3406,8.8360528387e+00,2.349940e-04,2025-11-05T01:43:47.946152Z
3407,8.8360532740e+00,2.350433e-04,2025-11-05T01:43:47.947584Z
3408,8.8360536481e+00,2.350856e-04,2025-11-05T01:43:47.948508Z
3409,8.8360539684e+00,2.351219e-04,2025-11-05T01:43:47.949811Z
3410,8.8360542419e+00,2.351529e-04,2025-11-05T01:43:47.951539Z
3411,8.8360544747e+00,2.351792e-04,2025-11-05T01:43:47.952554Z
3412,8.8360546724e+00,2.352016e-04,2025-11-05T01:43:47.953898Z
3413,8.8360548396e+00,2.352205e-04,2025-11-05T01:43:47.954866Z
3414,8.8360549806e+00,2.352365e-04,2025-11-05T01:43:47.955804Z
3415,8.8360550992e+00,2.352499e-04,2025-11-05T01:43:47.956802Z
3416,8.8360551986e+00,2.352612e-04,2025-11-05T01:43:47.957779Z
3417,8.8360552817e+00,2.352706e-04,2025-11-05T01:43:47.958744Z
3418,8.8360553509e+00,2.352784e-04,2025-11-05T01:43:47.959834Z
3419,8.8360554084e+00,2.352849e-04,2025-11-05T01:43:47.960980Z
3420,8.8360554560e+00,2.352903e-04,2025-11-05T01:43:47.963909Z
3421,8.8360554952e+00,2.352947e-04,2025-11-05T01:43:47.965924Z
3422,8.8360555275e+00,2.352984e-04,2025-11-05T01:43:47.967933Z
3423,8.8360555540e+00,2.353014e-04,2025-11-05T01:43:47.969938Z
3424,8.8360555756e+00,2.353038e-04,2025-11-05T01:43:47.971470Z
3425,8.8360555932e+00,2.353058e-04,2025-11-05T01:43:47.973581Z
3426,8.8360556075e+00,2.353075e-04,2025-11-05T01:43:47.975556Z
3427,8.8360556190e+00,2.353088e-04,2025-11-05T01:43:47.977526Z
3428,8.8360556283e+00,2.353098e-04,2025-11-05T01:43:47.979612Z
3429,8.8360556358e+00,2.353107e-04,2025-11-05T01:43:47.981327Z
3430,8.8360556418e+00,2.353113e-04,2025-11-05T01:43:47.985151Z
