t,projection
8.47750000,-3.7631123212e-01
8.48000000,-3.4186332008e-01
8.48250000,-3.0404539024e-01
8.48500000,-2.6323024392e-01
8.48750000,-2.1982022839e-01
8.49000000,-1.7424327059e-01
8.49250000,-1.2694865871e-01
8.49500000,-7.8402613259e-02
8.49750000,-2.9083691084e-02
8.50000000,2.0521932093e-02
8.50250000,6.9925254315e-02
8.50500000,1.1863926786e-01
8.50750000,1.6618376009e-01
8.51000000,2.1209004723e-01
8.51250000,2.5590559462e-01
8.51500000,2.9719847766e-01
8.51750000,3.3556163968e-01
8.52000000,3.7061690457e-01
8.52250000,4.0201870478e-01
8.52500000,4.2945748787e-01
8.52750000,4.5266276802e-01
8.53000000,4.7140579236e-01
8.53250000,4.8550179605e-01
8.53500000,4.9481182361e-01
8.53750000,4.9924409871e-01
8.54000000,4.9875492890e-01
8.54250000,4.9334913632e-01
8.54500000,4.8308001014e-01
8.54750000,4.6804878130e-01
8.55000000,4.4840362452e-01
8.55250000,4.2433819770e-01
8.55500000,3.9608973283e-01
8.55750000,3.6393669742e-01
8.56000000,3.2819604943e-01
8.56250000,2.8922011278e-01
8.56500000,2.4739310416e-01
8.56750000,2.0312734557e-01
8.57000000,1.5685919969e-01
8.57250000,1.0904476830e-01
8.57500000,6.0155396182e-02
8.57750000,1.0673024627e-02
8.58000000,-3.8914559394e-02
8.58250000,-8.8118531750e-02
8.58500000,-1.3645384987e-01
8.58750000,-1.8344403421e-01
8.59000000,-2.2862586526e-01
8.59250000,-2.7155394989e-01
8.59500000,-3.1180511193e-01
8.59750000,-3.4898256376e-01
8.60000000,-3.8271981778e-01
8.60250000,-4.1268429911e-01
8.60500000,-4.3858062410e-01
8.60750000,-4.6015351216e-01
8.61000000,-4.7719030221e-01
8.61250000,-4.8952304911e-01
8.61500000,-4.9703017919e-01
8.61750000,-4.9963768873e-01
8.62000000,-4.9731987343e-01
8.62250000,-4.9009958184e-01
8.62500000,-4.7804799009e-01
8.62750000,-4.6128390028e-01
8.63000000,-4.3997256933e-01
8.63250000,-4.1432407994e-01
8.63500000,-3.8459126959e-01
8.63750000,-3.5106723818e-01
8.64000000,-3.1408245865e-01
8.64250000,-2.7400151930e-01
8.64500000,-2.3121952974e-01
8.64750000,-1.8615822595e-01
8.65000000,-1.3926181293e-01
8.65250000,-9.0992585807e-02
8.65500000,-4.1826372621e-02
8.65750000,7.7521562822e-03
8.66000000,5.7254266035e-02
8.66250000,1.0619197509e-01
8.66500000,1.5408286566e-01
8.66750000,2.0045483925e-01
8.67000000,2.4485077056e-01
8.67250000,2.8683301370e-01
8.67500000,3.2598771640e-01
8.67750000,3.6192889972e-01
8.68000000,3.9430226292e-01
8.68250000,4.2278867609e-01
8.68500000,4.4710732608e-01
8.68750000,4.6701848465e-01
8.69000000,4.8232587175e-01
8.69250000,4.9287859032e-01
8.69500000,4.9857261384e-01
8.69750000,4.9935181181e-01
8.70000000,4.9520850307e-01
8.70250000,4.8618353147e-01
8.70500000,4.7236586334e-01
8.70750000,4.5389171038e-01
8.71000000,4.3094318695e-01
8.71250000,4.0374651486e-01
8.71500000,3.7256979326e-01
8.71750000,3.3772035582e-01
8.72000000,2.9954174106e-01
8.72250000,2.5841030587e-01
8.72500000,2.1473151542e-01
8.72750000,1.6893594616e-01
8.73000000,1.2147504135e-01
8.73250000,7.2816660736e-02
8.73500000,2.3440468568e-02
8.73750000,-2.6166794884e-02
8.74000000,-7.5516111493e-02
8.74250000,-1.2412100592e-01
8.74500000,-1.7150234118e-01
8.74750000,-2.1719304188e-01
8.75000000,-2.6074269857e-01
8.75250000,-3.0172200775e-01
8.75500000,-3.3972700388e-01
8.75750000,-3.7438304158e-01
8.76000000,-4.0534848880e-01
8.76250000,-4.3231809459e-01
8.76500000,-4.5502599816e-01
8.76750000,-4.7324834969e-01
8.77000000,-4.8680551703e-01
8.77250000,-4.9556385642e-01
8.77500000,-4.9943702996e-01
8.77750000,-4.9838685673e-01
8.78000000,-4.9242368909e-01
8.78250000,-4.8160631074e-01
8.78500000,-4.6604135714e-01
8.78750000,-4.4588226437e-01
8.79000000,-4.2132775661e-01
8.79250000,-3.9261988710e-01
8.79500000,-3.6004165208e-01
8.79750000,-3.2391420103e-01
8.80000000,-2.8459367088e-01
8.80250000,-2.4246767528e-01
8.80500000,-1.9795148356e-01
8.80750000,-1.5148392712e-01
8.81000000,-1.0352307351e-01
8.81250000,-5.4541710882e-02
8.81500000,-5.0226873684e-03
8.81750000,4.4545848757e-02
8.82000000,9.3675261133e-02
8.82250000,1.4188124219e-01
8.82500000,1.8868858735e-01
8.82750000,2.3363587950e-01
8.83000000,2.7628003755e-01
8.83250000,3.1620068422e-01
8.83500000,3.5300429005e-01
8.83750000,3.8632805271e-01
8.84000000,4.1584347345e-01
8.84250000,4.4125959537e-01
8.84500000,4.6232587160e-01
8.84750000,4.7883463517e-01
8.85000000,4.9062314609e-01
8.85250000,4.9757519566e-01
8.85500000,4.9962225203e-01
8.85750000,4.9674413573e-01
8.86000000,4.8896921864e-01
8.86250000,4.7637414428e-01
8.86500000,4.5908307229e-01
8.86750000,4.3726645447e-01
8.87000000,4.1113935452e-01
8.87250000,3.8095932798e-01
8.87500000,3.4702388330e-01
8.87750000,3.0966754906e-01
8.88000000,2.6925857627e-01
8.88250000,2.2619530821e-01
8.88500000,1.8090225366e-01
8.88750000,1.3382590216e-01
8.89000000,8.5430322644e-02
8.89250000,3.6192588703e-02
8.89500000,-1.3401924280e-02
8.89750000,-6.2864323870e-02
8.90000000,-1.1170701998e-01
8.90250000,-1.5944853142e-01
8.90500000,-2.0561823227e-01
8.90750000,-2.4976099118e-01
8.91000000,-2.9144165798e-01
8.91250000,-3.3024935328e-01
8.91500000,-3.6580151887e-01
8.91750000,-3.9774768886e-01
8.92000000,-4.2577294453e-01
8.92250000,-4.4960101870e-01
8.92500000,-4.6899701917e-01
8.92750000,-4.8376974417e-01
8.93000000,-4.9377356725e-01
8.93250000,-4.9890987279e-01
8.93500000,-4.9912802814e-01
8.93750000,-4.9442588279e-01
8.94000000,-4.8484978951e-01
8.94250000,-4.7049414743e-01
8.94500000,-4.5150047151e-01
8.94750000,-4.2805599747e-01
8.95000000,-4.0039183608e-01
8.95250000,-3.6878069491e-01
8.95500000,-3.3353419004e-01
8.95750000,-2.9499977421e-01
8.96000000,-2.5355731172e-01
8.96250000,-2.0961533377e-01
8.96500000,-1.6360701128e-01
8.96750000,-1.1598588477e-01
8.97000000,-6.7221393434e-02
8.97250000,-1.7794247523e-02
8.97500000,3.1808310393e-02
8.97750000,8.1097308575e-02
8.98000000,1.2958686629e-01
8.98250000,1.7679898352e-01
8.98500000,2.2226825299e-01
8.98750000,2.6554644806e-01
8.99000000,3.0620694126e-01
8.99250000,3.4384890987e-01
8.99500000,3.7810128714e-01
8.99750000,4.0862642025e-01
9.00000000,4.3512339875e-01
9.00250000,4.5733102093e-01
9.00500000,4.7503036863e-01
9.00750000,4.8804696536e-01
9.01000000,4.9625249621e-01
9.01250000,4.9956607274e-01
9.01500000,4.9795503042e-01
9.01750000,4.9143525055e-01
9.02000000,4.8007100378e-01
9.02250000,4.6397431650e-01
9.02500000,4.4330386652e-01
9.02750000,4.1826341886e-01
9.03000000,3.8909981705e-01
9.03250000,3.5610054985e-01
9.03500000,3.1959091719e-01
9.03750000,2.7993082347e-01
9.04000000,2.3751122969e-01
9.04250000,1.9275029940e-01
9.04500000,1.4608927658e-01
9.04750000,9.7988135940e-02
9.05000000,4.8921048553e-02
9.05250000,-6.2829239729e-04
9.05500000,-5.0171439771e-02
9.05750000,-9.9220007484e-02
9.06000000,-1.4729048492e-01
9.06250000,-1.9390900326e-01
9.06500000,-2.3861600682e-01
9.06750000,-2.8097078321e-01
9.07000000,-3.2055580782e-01
9.07250000,-3.5698085968e-01
9.07500000,-3.8988686817e-01
9.07750000,-4.1894945268e-01
9.08000000,-4.4388212027e-01
9.08250000,-4.6443908987e-01
9.08500000,-4.8041771513e-01
9.08750000,-4.9166048206e-01
9.09000000,-4.9805656182e-01
9.09250000,-4.9954290315e-01
9.09500000,-4.9610485403e-01
9.09750000,-4.8777630602e-01
9.10000000,-4.7463936023e-01
9.10250000,-4.5682351794e-01
9.10500000,-4.3450440405e-01
9.10750000,-4.0790203575e-01
9.11000000,-3.7727865367e-01
9.11250000,-3.4293613678e-01
9.11500000,-3.0521302649e-01
9.11750000,-2.6448118941e-01
9.12000000,-2.2114215155e-01
9.12250000,-1.7562314017e-01
9.12500000,-1.2837287225e-01
9.12750000,-7.9857131149e-02
9.13000000,-3.0554174993e-02
9.13250000,1.9049977891e-02
9.13500000,6.8466340039e-02
9.13750000,1.1720777519e-01
9.14000000,1.6479380037e-01
9.14250000,2.1075532241e-01
9.14500000,2.5463926213e-01
9.14750000,2.9601302075e-01
9.15000000,3.3446874434e-01
9.15250000,3.6962734433e-01
9.15500000,4.0114223452e-01
9.15750000,4.2870274766e-01
9.16000000,4.5203719792e-01
9.16250000,4.7091555912e-01
9.16500000,4.8515173229e-01
9.16750000,4.9460538018e-01
9.17000000,4.9918331069e-01
9.17250000,4.9884039552e-01
9.17500000,4.9358001507e-01
9.17750000,4.8345402507e-01
9.18000000,4.6856224544e-01
9.18250000,4.4905147626e-01
9.18500000,4.2511405064e-01
9.18750000,3.9698593878e-01
9.19000000,3.6494442176e-01
9.19250000,3.2930535823e-01
9.19500000,2.9042007069e-01
9.19750000,2.4867188226e-01
9.20000000,2.0447233792e-01
9.20250000,1.5825714764e-01
9.20500000,1.1048189117e-01
9.20750000,6.1617527104e-02
9.21000000,1.2145750221e-02
9.21250000,-3.7445756952e-02
9.21500000,-8.6668131609e-02
9.21750000,-1.3503614978e-01
9.22000000,-1.8207300955e-01
9.22250000,-2.2731503132e-01
9.22500000,-2.7031622859e-01
9.22750000,-3.1065270448e-01
9.23000000,-3.4792683036e-01
9.23250000,-3.8177116561e-01
9.23500000,-4.1185207980e-01
9.23750000,-4.3787304150e-01
9.24000000,-4.5957754146e-01
9.24250000,-4.7675162122e-01
9.24500000,-4.8922598225e-01
9.24750000,-4.9687765489e-01
9.25000000,-4.9963121053e-01
9.25250000,-4.9745950520e-01
9.25500000,-4.9038394712e-01
9.25750000,-4.7847428566e-01
9.26000000,-4.6184792382e-01
9.26250000,-4.4066876081e-01
9.26500000,-4.1514557643e-01
9.26750000,-3.8552997297e-01
9.27000000,-3.5211389489e-01
9.27250000,-3.1522675097e-01
9.27500000,-2.7523216704e-01
9.27750000,-2.3252440142e-01
9.28000000,-1.8752445842e-01
9.28250000,-1.4067593816e-01
9.28500000,-9.2440663632e-02
9.28750000,-4.3294128194e-02
9.29000000,6.2791917912e-03
9.29250000,5.5790612804e-02
9.29500000,1.0475206151e-01
9.29750000,1.5268088610e-01
9.30000000,1.9910461414e-01
9.30250000,2.4356561013e-01
9.30500000,2.8562558680e-01
9.30750000,3.2486992559e-01
9.31000000,3.6091176396e-01
9.31250000,3.9339580892e-01
9.31500000,4.2200183948e-01
9.31750000,4.4644786333e-01
9.32000000,4.6649289662e-01
9.32250000,4.8193933957e-01
9.32500000,4.9263492435e-01
9.32750000,4.9847421608e-01
9.33000000,4.9939965225e-01
9.33250000,4.9540211010e-01
9.33500000,4.8652099657e-01
9.33750000,4.7284385984e-01
9.34000000,4.5450552628e-01
9.34250000,4.3168677139e-01
9.34500000,4.0461253774e-01
9.34750000,3.7354971750e-01
9.35000000,3.3880452153e-01
9.35250000,3.0071946076e-01
9.35500000,2.5966996985e-01
9.35750000,2.1606070616e-01
9.36000000,1.7032156079e-01
9.36250000,1.2290342075e-01
9.36500000,7.4273724251e-02
9.36750000,2.4911852763e-02
9.37000000,-2.4695594609e-02
9.37250000,-7.4059597926e-02
9.37500000,-1.2269353707e-01
9.37750000,-1.7011798874e-01
9.38000000,-2.1586545251e-01
9.38250000,-2.5948495937e-01
9.38500000,-3.0054651725e-01
9.38750000,-3.3864534982e-01
9.39000000,-3.7340588669e-01
9.39250000,-4.0448546567e-01
9.39500000,-4.3157771072e-01
9.39750000,-4.5441555210e-01
9.40000000,-4.7277385909e-01
9.40250000,-4.8647165932e-01
9.40500000,-4.9537392270e-01
9.40750000,-4.9939289256e-01
9.41000000,-4.9848895074e-01
9.41250000,-4.9267100810e-01
9.41500000,-4.8199641672e-01
9.41750000,-4.6657040451e-01
9.42000000,-4.4654503790e-01
9.42250000,-4.2211772281e-01
9.42500000,-3.9352925864e-01
9.42750000,-3.6106146456e-01
9.43000000,-3.2503440136e-01
9.43250000,-2.8580321636e-01
9.43500000,-2.4375464245e-01
9.43750000,-1.9930318577e-01
9.44000000,-1.5288703958e-01
9.44250000,-1.0496376461e-01
9.44500000,-5.6005778599e-02
9.44750000,-6.4956992226e-03
9.45000000,4.3078413411e-02
9.45250000,9.2227867970e-02
9.45500000,1.4046815931e-01
9.45750000,1.8732374463e-01
9.46000000,2.3233273129e-01
9.46250000,2.7505143000e-01
9.46500000,3.1505872869e-01
9.46750000,3.5196024370e-01
9.47000000,3.8539220754e-01
9.47250000,4.1502505482e-01
9.47500000,4.4056667109e-01
9.47750000,4.6176527238e-01
9.48000000,4.7841188726e-01
9.48250000,4.9034241686e-01
9.48500000,4.9743925249e-01
9.48750000,4.9963243501e-01
9.49000000,4.9690034448e-01
9.49250000,4.8926991329e-01
9.49500000,4.7681636064e-01
9.49750000,4.5966245109e-01
9.50000000,4.3797728430e-01
9.50250000,4.1197462818e-01
9.50500000,3.8191081151e-01
9.50750000,3.4808219717e-01
9.51000000,3.1082226063e-01
9.51250000,2.7049830264e-01
9.51500000,2.2750782841e-01
9.51750000,1.8227462914e-01
9.52000000,1.3524460433e-01
9.52250000,8.6881366222e-02
9.52500000,3.7661669607e-02
9.52750000,-1.1929287945e-02
9.53000000,-6.1402649047e-02
9.53250000,-1.1027071556e-01
9.53500000,-1.5805175619e-01
9.53750000,-2.0427475536e-01
9.54000000,-2.4848405630e-01
9.54250000,-2.9024385288e-01
9.54500000,-3.2914248569e-01
9.54750000,-3.6479650005e-01
9.55000000,-3.9685442609e-01
9.55250000,-4.2500024339e-01
9.55500000,-4.4895649634e-01
9.55750000,-4.6848702915e-01
9.56000000,-4.8339931386e-01
9.56250000,-4.9354634828e-01
9.56500000,-4.9882810503e-01
9.56750000,-4.9919251766e-01
9.57000000,-4.9463599385e-01
9.57250000,-4.8520345087e-01
9.57500000,-4.7098787279e-01
9.57750000,-4.5212939382e-01
9.58000000,-4.2881391694e-01
9.58250000,-4.0127128130e-01
9.58500000,-3.6977299648e-01
9.58750000,-3.3462956607e-01
9.59000000,-2.9618742671e-01
9.59250000,-2.5482553305e-01
9.59500000,-2.1095162208e-01
9.59750000,-1.6499819371e-01
9.60000000,-1.1741824733e-01
9.60250000,-6.8680816185e-02
9.60500000,-1.9266343784e-02
9.60750000,3.0338052243e-02
9.61000000,7.9643382035e-02
9.61250000,1.2816360387e-01
9.61500000,1.7542041544e-01
9.61750000,2.2094796889e-01
9.62000000,2.6429746304e-01
9.62250000,3.0504156754e-01
9.62500000,3.4277863546e-01
9.62750000,3.7713666260e-01
9.63000000,4.0777695464e-01
9.63250000,4.3439746593e-01
9.63500000,4.5673577698e-01
9.63750000,4.7457168136e-01
9.64000000,4.8772935641e-01
9.64250000,4.9607909649e-01
9.64500000,4.9953859161e-01
9.64750000,4.9807373876e-01
9.65000000,4.9169897818e-01
9.65250000,4.8047715092e-01
9.65500000,4.6451887943e-01
9.65750000,4.4398147706e-01
9.66000000,4.1906739725e-01
9.66250000,3.9002223785e-01
9.66500000,3.5713232002e-01
9.66750000,3.2072186576e-01
9.67000000,2.8114980179e-01
9.67250000,2.3880622131e-01
9.67500000,1.9410853856e-01
9.67750000,1.4749737405e-01
9.68000000,9.9432210987e-02
9.68250000,5.0386865780e-02
9.68500000,8.4481728777e-04
9.68750000,-4.8705559238e-02
9.69000000,-9.7775806450e-02
9.69250000,-1.4588220002e-01
9.69500000,-1.9255051707e-01
9.69750000,-2.3732071102e-01
9.70000000,-2.7975144656e-01
9.70250000,-3.1942445029e-01
9.70500000,-3.5594863395e-01
9.70750000,-3.8896394971e-01
9.71000000,-4.1814493943e-01
9.71250000,-4.4320394296e-01
9.71500000,-4.6389393382e-01
9.71750000,-4.8001095438e-01
9.72000000,-4.9139612638e-01
9.72250000,-4.9793721717e-01
9.72500000,-4.9956974601e-01
9.72750000,-4.9627761977e-01
9.73000000,-4.8809329157e-01
9.73250000,-4.7509744080e-01
9.73500000,-4.5741817788e-01
9.73750000,-4.3522978131e-01
9.74000000,-4.0875097972e-01
9.74250000,-3.7824279564e-01
9.74500000,-3.4400597243e-01
9.74750000,-3.0637800960e-01
9.75000000,-2.6572983582e-01
9.75250000,-2.2246215237e-01
9.75500000,-1.7700148310e-01
9.75750000,-1.2979596987e-01
9.76000000,-8.1310954863e-02
9.76250000,-3.2024393303e-02
9.76500000,1.7577858092e-02
9.76750000,6.7006830603e-02
9.77000000,1.1577526366e-01
9.77250000,1.6340240815e-01
9.77500000,2.0941876554e-01
9.77750000,2.5337071613e-01
9.78000000,2.9482499068e-01
9.78250000,3.3337294155e-01
9.78500000,3.6863457102e-01
9.78750000,4.0026227724e-01
9.79000000,4.2794428085e-01
9.79250000,4.5140769839e-01
9.79500000,4.7042123235e-01
9.79750000,4.8479745124e-01
9.80000000,4.9439463728e-01
9.80250000,4.9911818340e-01
9.80500000,4.9892152586e-01
9.80750000,4.9380660327e-01
9.81000000,4.8382383747e-01
9.81250000,4.6907163651e-01
9.81500000,4.4969542452e-01
9.81750000,4.2588620819e-01
9.82000000,3.9787869383e-01
9.82250000,3.6594897374e-01
9.82500000,3.3041180447e-01
9.82750000,2.9161750407e-01
9.83000000,2.4994849872e-01
9.83250000,2.0581555285e-01
9.83500000,1.5965371990e-01
9.83750000,1.1191805364e-01
9.84000000,6.3079122401e-02
9.84250000,1.3618370235e-02
9.84500000,-3.5976629003e-02
9.84750000,-8.5216978085e-02
9.85000000,-1.3361727585e-01
9.85250000,-1.8070040219e-01
9.85500000,-2.2600222139e-01
9.85750000,-2.6907615751e-01
9.86000000,-3.0949759661e-01
9.86250000,-3.4686807252e-01
9.86500000,-3.8081919481e-01
9.86750000,-4.1101628037e-01
9.87000000,-4.3716165258e-01
9.87250000,-4.5899757578e-01
9.87500000,-4.7630879595e-01
9.87750000,-4.8892466268e-01
9.88000000,-4.9672081136e-01
9.88250000,-4.9962038918e-01
9.88500000,-4.9759481270e-01
9.88750000,-4.9066404963e-01
9.89000000,-4.7889642199e-01
9.89250000,-4.6240793264e-01
9.89500000,-4.4136112166e-01
9.89750000,-4.1596346418e-01
9.90000000,-3.8646532503e-01
9.90250000,-3.5315749077e-01
9.90500000,-3.1636830311e-01
9.90750000,-2.7646042226e-01
9.91000000,-2.3382725183e-01
9.91250000,-1.8888906080e-01
9.91500000,-1.4208884052e-01
9.91750000,-9.3887937895e-02
9.92000000,-4.4761507423e-02
9.92250000,4.8061727169e-03
9.92500000,5.4326474602e-02
9.92750000,1.0331123735e-01
9.93000000,1.5127757933e-01
9.93250000,1.9775265826e-01
9.93500000,2.4227833245e-01
9.93750000,2.8441567703e-01
9.94000000,3.2374931078e-01
9.94250000,3.5989149089e-01
9.94500000,3.9248593523e-01
9.94750000,4.2121133453e-01
9.95000000,4.4578451974e-01
9.95250000,4.6596325350e-01
9.95500000,4.8154861803e-01
9.95750000,4.9238697603e-01
9.96000000,4.9837148522e-01
9.96250000,4.9944315155e-01
9.96500000,4.9559141074e-01
9.96750000,4.8685423247e-01
9.97000000,4.7331774603e-01
9.97250000,4.5511539129e-01
9.97500000,4.3242660330e-01
9.97750000,4.0547504343e-01
9.98000000,3.7452639457e-01
9.98250000,3.3988574210e-01
9.98500000,3.0189456639e-01
9.98750000,2.6092737659e-01
9.99000000,2.1738801875e-01
9.99250000,1.7170569486e-01
9.99500000,1.2433073179e-01
9.99750000,7.5730142125e-02
