t,projection
8.48250000,-3.1372947059e-01
8.48500000,-3.2111475078e-01
8.48750000,-3.2838192302e-01
8.49000000,-3.3552831439e-01
8.49250000,-3.4255129641e-01
8.49500000,-3.4944828598e-01
8.49750000,-3.5621674635e-01
8.50000000,-3.6285418804e-01
8.50250000,-3.6935816975e-01
8.50500000,-3.7572629929e-01
8.50750000,-3.8195623440e-01
8.51000000,-3.8804568370e-01
8.51250000,-3.9399240744e-01
8.51500000,-3.9979421837e-01
8.51750000,-4.0544898256e-01
8.52000000,-4.1095462016e-01
8.52250000,-4.1630910615e-01
8.52500000,-4.2151047112e-01
8.52750000,-4.2655680198e-01
8.53000000,-4.3144624266e-01
8.53250000,-4.3617699478e-01
8.53500000,-4.4074731836e-01
8.53750000,-4.4515553240e-01
8.54000000,-4.4940001553e-01
8.54250000,-4.5347920661e-01
8.54500000,-4.5739160528e-01
8.54750000,-4.6113577253e-01
8.55000000,-4.6471033125e-01
8.55250000,-4.6811396669e-01
8.55500000,-4.7134542697e-01
8.55750000,-4.7440352353e-01
8.56000000,-4.7728713160e-01
8.56250000,-4.7999519056e-01
8.56500000,-4.8252670438e-01
8.56750000,-4.8488074194e-01
8.57000000,-4.8705643742e-01
8.57250000,-4.8905299058e-01
8.57500000,-4.9086966708e-01
8.57750000,-4.9250579874e-01
8.58000000,-4.9396078378e-01
8.58250000,-4.9523408703e-01
8.58500000,-4.9632524019e-01
8.58750000,-4.9723384190e-01
8.59000000,-4.9795955799e-01
8.59250000,-4.9850212152e-01
8.59500000,-4.9886133295e-01
8.59750000,-4.9903706015e-01
8.60000000,-4.9902923849e-01
8.60250000,-4.9883787084e-01
8.60500000,-4.9846302759e-01
8.60750000,-4.9790484662e-01
8.61000000,-4.9716353321e-01
8.61250000,-4.9623936004e-01
8.61500000,-4.9513266702e-01
8.61750000,-4.9384386120e-01
8.62000000,-4.9237341660e-01
8.62250000,-4.9072187407e-01
8.62500000,-4.8888984106e-01
8.62750000,-4.8687799139e-01
8.63000000,-4.8468706504e-01
8.63250000,-4.8231786784e-01
8.63500000,-4.7977127120e-01
8.63750000,-4.7704821178e-01
8.64000000,-4.7414969112e-01
8.64250000,-4.7107677533e-01
8.64500000,-4.6783059464e-01
8.64750000,-4.6441234301e-01
8.65000000,-4.6082327770e-01
8.65250000,-4.5706471879e-01
8.65500000,-4.5313804871e-01
8.65750000,-4.4904471169e-01
8.66000000,-4.4478621330e-01
8.66250000,-4.4036411985e-01
8.66500000,-4.3578005779e-01
8.66750000,-4.3103571318e-01
8.67000000,-4.2613283102e-01
8.67250000,-4.2107321461e-01
8.67500000,-4.1585872492e-01
8.67750000,-4.1049127986e-01
8.68000000,-4.0497285362e-01
8.68250000,-3.9930547590e-01
8.68500000,-3.9349123120e-01
8.68750000,-3.8753225804e-01
8.69000000,-3.8143074816e-01
8.69250000,-3.7518894573e-01
8.69500000,-3.6880914653e-01
8.69750000,-3.6229369709e-01
8.70000000,-3.5564499382e-01
8.70250000,-3.4886548216e-01
8.70500000,-3.4195765566e-01
8.70750000,-3.3492405506e-01
8.71000000,-3.2776726736e-01
8.71250000,-3.2048992486e-01
8.71500000,-3.1309470422e-01
8.71750000,-3.0558432545e-01
8.72000000,-2.9796155091e-01
8.72250000,-2.9022918430e-01
8.72500000,-2.8239006963e-01
8.72750000,-2.7444709018e-01
8.73000000,-2.6640316742e-01
8.73250000,-2.5826125996e-01
8.73500000,-2.5002436244e-01
8.73750000,-2.4169550444e-01
8.74000000,-2.3327774937e-01
8.74250000,-2.2477419332e-01
8.74500000,-2.1618796396e-01
8.74750000,-2.0752221935e-01
8.75000000,-1.9878014681e-01
8.75250000,-1.8996496173e-01
8.75500000,-1.8107990637e-01
8.75750000,-1.7212824873e-01
8.76000000,-1.6311328127e-01
8.76250000,-1.5403831976e-01
8.76500000,-1.4490670202e-01
8.76750000,-1.3572178671e-01
8.77000000,-1.2648695210e-01
8.77250000,-1.1720559483e-01
8.77500000,-1.0788112862e-01
8.77750000,-9.8516983084e-02
8.78000000,-8.9116602401e-02
8.78250000,-7.9683444089e-02
8.78500000,-7.0220977723e-02
8.78750000,-6.0732683655e-02
8.79000000,-5.1222051736e-02
8.79250000,-4.1692580036e-02
8.79500000,-3.2147773552e-02
8.79750000,-2.2591142921e-02
8.80000000,-1.3026203131e-02
8.80250000,-3.4564722241e-03
8.80500000,6.1145299942e-03
8.80750000,1.5683283251e-02
8.81000000,2.5246268102e-02
8.81250000,3.4799967221e-02
8.81500000,4.4340866701e-02
8.81750000,5.3865457341e-02
8.82000000,6.3370235939e-02
8.82250000,7.2851706579e-02
8.82500000,8.2306381919e-02
8.82750000,9.1730784471e-02
8.83000000,1.0112144788e-01
8.83250000,1.1047491821e-01
8.83500000,1.1978775520e-01
8.83750000,1.2905653352e-01
8.84000000,1.3827784406e-01
8.84250000,1.4744829517e-01
8.84500000,1.5656451391e-01
8.84750000,1.6562314726e-01
8.85000000,1.7462086342e-01
8.85250000,1.8355435296e-01
8.85500000,1.9242033009e-01
8.85750000,2.0121553386e-01
8.86000000,2.0993672933e-01
8.86250000,2.1858070880e-01
8.86500000,2.2714429296e-01
8.86750000,2.3562433206e-01
8.87000000,2.4401770711e-01
8.87250000,2.5232133096e-01
8.87500000,2.6053214949e-01
8.87750000,2.6864714271e-01
8.88000000,2.7666332589e-01
8.88250000,2.8457775061e-01
8.88500000,2.9238750591e-01
8.88750000,3.0008971930e-01
8.89000000,3.0768155788e-01
8.89250000,3.1516022931e-01
8.89500000,3.2252298289e-01
8.89750000,3.2976711056e-01
8.90000000,3.3688994788e-01
8.90250000,3.4388887504e-01
8.90500000,3.5076131777e-01
8.90750000,3.5750474837e-01
8.91000000,3.6411668654e-01
8.91250000,3.7059470039e-01
8.91500000,3.7693640726e-01
8.91750000,3.8313947462e-01
8.92000000,3.8920162096e-01
8.92250000,3.9512061658e-01
8.92500000,4.0089428443e-01
8.92750000,4.0652050094e-01
8.93000000,4.1199719673e-01
8.93250000,4.1732235745e-01
8.93500000,4.2249402448e-01
8.93750000,4.2751029563e-01
8.94000000,4.3236932590e-01
8.94250000,4.3706932811e-01
8.94500000,4.4160857356e-01
8.94750000,4.4598539270e-01
8.95000000,4.5019817570e-01
8.95250000,4.5424537308e-01
8.95500000,4.5812549625e-01
8.95750000,4.6183711808e-01
8.96000000,4.6537887342e-01
8.96250000,4.6874945957e-01
8.96500000,4.7194763683e-01
8.96750000,4.7497222888e-01
8.97000000,4.7782212326e-01
8.97250000,4.8049627176e-01
8.97500000,4.8299369081e-01
8.97750000,4.8531346185e-01
8.98000000,4.8745473165e-01
8.98250000,4.8941671264e-01
8.98500000,4.9119868319e-01
8.98750000,4.9279998788e-01
8.99000000,4.9422003775e-01
8.99250000,4.9545831047e-01
8.99500000,4.9651435063e-01
8.99750000,4.9738776979e-01
9.00000000,4.9807824670e-01
9.00250000,4.9858552742e-01
9.00500000,4.9890942534e-01
9.00750000,4.9904982135e-01
9.01000000,4.9900666381e-01
9.01250000,4.9877996858e-01
9.01500000,4.9836981905e-01
9.01750000,4.9777636607e-01
9.02000000,4.9699982792e-01
9.02250000,4.9604049022e-01
9.02500000,4.9489870581e-01
9.02750000,4.9357489465e-01
9.03000000,4.9206954365e-01
9.03250000,4.9038320647e-01
9.03500000,4.8851650338e-01
9.03750000,4.8647012095e-01
9.04000000,4.8424481186e-01
9.04250000,4.8184139458e-01
9.04500000,4.7926075311e-01
9.04750000,4.7650383662e-01
9.05000000,4.7357165913e-01
9.05250000,4.7046529911e-01
9.05500000,4.6718589909e-01
9.05750000,4.6373466526e-01
9.06000000,4.6011286700e-01
9.06250000,4.5632183643e-01
9.06500000,4.5236296793e-01
9.06750000,4.4823771757e-01
9.07000000,4.4394760266e-01
9.07250000,4.3949420112e-01
9.07500000,4.3487915095e-01
9.07750000,4.3010414959e-01
9.08000000,4.2517095330e-01
9.08250000,4.2008137656e-01
9.08500000,4.1483729133e-01
9.08750000,4.0944062643e-01
9.09000000,4.0389336678e-01
9.09250000,3.9819755270e-01
9.09500000,3.9235527914e-01
9.09750000,3.8636869492e-01
9.10000000,3.8024000195e-01
9.10250000,3.7397145440e-01
9.10500000,3.6756535787e-01
9.10750000,3.6102406857e-01
9.11000000,3.5434999243e-01
9.11250000,3.4754558421e-01
9.11500000,3.4061334661e-01
9.11750000,3.3355582936e-01
9.12000000,3.2637562824e-01
9.12250000,3.1907538418e-01
9.12500000,3.1165778227e-01
9.12750000,3.0412555072e-01
9.13000000,2.9648145995e-01
9.13250000,2.8872832150e-01
9.13500000,2.8086898702e-01
9.13750000,2.7290634722e-01
9.14000000,2.6484333080e-01
9.14250000,2.5668290340e-01
9.14500000,2.4842806647e-01
9.14750000,2.4008185619e-01
9.15000000,2.3164734234e-01
9.15250000,2.2312762720e-01
9.15500000,2.1452584435e-01
9.15750000,2.0584515760e-01
9.16000000,1.9708875975e-01
9.16250000,1.8825987146e-01
9.16500000,1.7936174004e-01
9.16750000,1.7039763828e-01
9.17000000,1.6137086324e-01
9.17250000,1.5228473501e-01
9.17500000,1.4314259554e-01
9.17750000,1.3394780735e-01
9.18000000,1.2470375234e-01
9.18250000,1.1541383053e-01
9.18500000,1.0608145881e-01
9.18750000,9.6710069692e-02
9.19000000,8.7303110021e-02
9.19250000,7.7864039735e-02
9.19500000,6.8396330583e-02
9.19750000,5.8903464845e-02
9.20000000,4.9388934055e-02
9.20250000,3.9856237715e-02
9.20500000,3.0308882008e-02
9.20750000,2.0750378511e-02
9.21000000,1.1184242898e-02
9.21250000,1.6139936527e-03
9.21500000,-7.9568492291e-03
9.21750000,-1.7524765533e-02
9.22000000,-2.7086236123e-02
9.22250000,-3.6637744230e-02
9.22500000,-4.6175776752e-02
9.22750000,-5.5696825543e-02
9.23000000,-6.5197388703e-02
9.23250000,-7.4673971867e-02
9.23500000,-8.4123089492e-02
9.23750000,-9.3541266132e-02
9.24000000,-1.0292503773e-01
9.24250000,-1.1227095287e-01
9.24500000,-1.2157557407e-01
9.24750000,-1.3083547904e-01
9.25000000,-1.4004726192e-01
9.25250000,-1.4920753457e-01
9.25500000,-1.5831292779e-01
9.25750000,-1.6736009254e-01
9.26000000,-1.7634570124e-01
9.26250000,-1.8526644892e-01
9.26500000,-1.9411905447e-01
9.26750000,-2.0290026186e-01
9.27000000,-2.1160684129e-01
9.27250000,-2.2023559045e-01
9.27500000,-2.2878333561e-01
9.27750000,-2.3724693288e-01
9.28000000,-2.4562326928e-01
9.28250000,-2.5390926396e-01
9.28500000,-2.6210186926e-01
9.28750000,-2.7019807190e-01
9.29000000,-2.7819489405e-01
9.29250000,-2.8608939443e-01
9.29500000,-2.9387866940e-01
9.29750000,-3.0155985400e-01
9.30000000,-3.0913012306e-01
9.30250000,-3.1658669218e-01
9.30500000,-3.2392681879e-01
9.30750000,-3.3114780315e-01
9.31000000,-3.3824698934e-01
9.31250000,-3.4522176623e-01
9.31500000,-3.5206956845e-01
9.31750000,-3.5878787735e-01
9.32000000,-3.6537422189e-01
9.32250000,-3.7182617958e-01
9.32500000,-3.7814137733e-01
9.32750000,-3.8431749239e-01
9.33000000,-3.9035225314e-01
9.33250000,-3.9624343996e-01
9.33500000,-4.0198888604e-01
9.33750000,-4.0758647817e-01
9.34000000,-4.1303415751e-01
9.34250000,-4.1832992038e-01
9.34500000,-4.2347181896e-01
9.34750000,-4.2845796203e-01
9.35000000,-4.3328651567e-01
9.35250000,-4.3795570389e-01
9.35500000,-4.4246380935e-01
9.35750000,-4.4680917392e-01
9.36000000,-4.5099019937e-01
9.36250000,-4.5500534789e-01
9.36500000,-4.5885314267e-01
9.36750000,-4.6253216849e-01
9.37000000,-4.6604107216e-01
9.37250000,-4.6937856309e-01
9.37500000,-4.7254341373e-01
9.37750000,-4.7553446004e-01
9.38000000,-4.7835060189e-01
9.38250000,-4.8099080348e-01
9.38500000,-4.8345409373e-01
9.38750000,-4.8573956662e-01
9.39000000,-4.8784638156e-01
9.39250000,-4.8977376363e-01
9.39500000,-4.9152100394e-01
9.39750000,-4.9308745983e-01
9.40000000,-4.9447255517e-01
9.40250000,-4.9567578049e-01
9.40500000,-4.9669669325e-01
9.40750000,-4.9753491795e-01
9.41000000,-4.9819014628e-01
9.41250000,-4.9866213726e-01
9.41500000,-4.9895071727e-01
9.41750000,-4.9905578017e-01
9.42000000,-4.9897728733e-01
9.42250000,-4.9871526761e-01
9.42500000,-4.9826981739e-01
9.42750000,-4.9764110050e-01
9.43000000,-4.9682934819e-01
9.43250000,-4.9583485903e-01
9.43500000,-4.9465799880e-01
9.43750000,-4.9329920035e-01
9.44000000,-4.9175896345e-01
9.44250000,-4.9003785463e-01
9.44500000,-4.8813650690e-01
9.44750000,-4.8605561960e-01
9.45000000,-4.8379595809e-01
9.45250000,-4.8135835349e-01
9.45500000,-4.7874370237e-01
9.45750000,-4.7595296640e-01
9.46000000,-4.7298717204e-01
9.46250000,-4.6984741013e-01
9.46500000,-4.6653483548e-01
9.46750000,-4.6305066649e-01
9.47000000,-4.5939618465e-01
9.47250000,-4.5557273410e-01
9.47500000,-4.5158172114e-01
9.47750000,-4.4742461367e-01
9.48000000,-4.4310294071e-01
9.48250000,-4.3861829180e-01
9.48500000,-4.3397231642e-01
9.48750000,-4.2916672339e-01
9.49000000,-4.2420328022e-01
9.49250000,-4.1908381252e-01
9.49500000,-4.1381020324e-01
9.49750000,-4.0838439205e-01
9.50000000,-4.0280837461e-01
9.50250000,-3.9708420180e-01
9.50500000,-3.9121397900e-01
9.50750000,-3.8519986533e-01
9.51000000,-3.7904407281e-01
9.51250000,-3.7274886558e-01
9.51500000,-3.6631655905e-01
9.51750000,-3.5974951906e-01
9.52000000,-3.5305016102e-01
9.52250000,-3.4622094898e-01
9.52500000,-3.3926439477e-01
9.52750000,-3.3218305706e-01
9.53000000,-3.2497954040e-01
9.53250000,-3.1765649430e-01
9.53500000,-3.1021661220e-01
9.53750000,-3.0266263056e-01
9.54000000,-2.9499732775e-01
9.54250000,-2.8722352314e-01
9.54500000,-2.7934407597e-01
9.54750000,-2.7136188436e-01
9.55000000,-2.6327988419e-01
9.55250000,-2.5510104809e-01
9.55500000,-2.4682838427e-01
9.55750000,-2.3846493547e-01
9.56000000,-2.3001377781e-01
9.56250000,-2.2147801970e-01
9.56500000,-2.1286080062e-01
9.56750000,-2.0416529005e-01
9.57000000,-1.9539468624e-01
9.57250000,-1.8655221508e-01
9.57500000,-1.7764112889e-01
9.57750000,-1.6866470520e-01
9.58000000,-1.5962624562e-01
9.58250000,-1.5052907453e-01
9.58500000,-1.4137653793e-01
9.58750000,-1.3217200218e-01
9.59000000,-1.2291885277e-01
9.59250000,-1.1362049306e-01
9.59500000,-1.0428034304e-01
9.59750000,-9.4901838078e-02
9.60000000,-8.5488427642e-02
9.60250000,-7.6043574043e-02
9.60500000,-6.6570751156e-02
9.60750000,-5.7073443142e-02
9.61000000,-4.7555143169e-02
9.61250000,-3.8019352126e-02
9.61500000,-2.8469577334e-02
9.61750000,-1.8909331259e-02
9.62000000,-9.3421302162e-03
9.62250000,2.2850691845e-04
9.62500000,9.7990600068e-03
9.62750000,1.9366008941e-02
9.63000000,2.8925834940e-02
9.63250000,3.8475021841e-02
9.63500000,4.8010057396e-02
9.63750000,5.7527434559e-02
9.64000000,6.7023652783e-02
9.64250000,7.6495219300e-02
9.64500000,8.5938650411e-02
9.64750000,9.5350472764e-02
9.65000000,1.0472722463e-01
9.65250000,1.1406545720e-01
9.65500000,1.2336173579e-01
9.65750000,1.3261264118e-01
9.66000000,1.4181477085e-01
9.66250000,1.5096474017e-01
9.66500000,1.6005918375e-01
9.66750000,1.6909475659e-01
9.67000000,1.7806813535e-01
9.67250000,1.8697601957e-01
9.67500000,1.9581513288e-01
9.67750000,2.0458222419e-01
9.68000000,2.1327406891e-01
9.68250000,2.2188747013e-01
9.68500000,2.3041925980e-01
9.68750000,2.3886629986e-01
9.69000000,2.4722548345e-01
9.69250000,2.5549373600e-01
9.69500000,2.6366801641e-01
9.69750000,2.7174531811e-01
9.70000000,2.7972267024e-01
9.70250000,2.8759713867e-01
9.70500000,2.9536582713e-01
9.70750000,3.0302587824e-01
9.71000000,3.1057447459e-01
9.71250000,3.1800883976e-01
9.71500000,3.2532623935e-01
9.71750000,3.3252398198e-01
9.72000000,3.3959942026e-01
9.72250000,3.4654995181e-01
9.72500000,3.5337302019e-01
9.72750000,3.6006611582e-01
9.73000000,3.6662677695e-01
9.73250000,3.7305259052e-01
9.73500000,3.7934119309e-01
9.73750000,3.8549027166e-01
9.74000000,3.9149756456e-01
9.74250000,3.9736086229e-01
9.74500000,4.0307800827e-01
9.74750000,4.0864689972e-01
9.75000000,4.1406548835e-01
9.75250000,4.1933178118e-01
9.75500000,4.2444384124e-01
9.75750000,4.2939978827e-01
9.76000000,4.3419779945e-01
9.76250000,4.3883611005e-01
9.76500000,4.4331301405e-01
9.76750000,4.4762686484e-01
9.77000000,4.5177607575e-01
9.77250000,4.5575912067e-01
9.77500000,4.5957453462e-01
9.77750000,4.6322091427e-01
9.78000000,4.6669691844e-01
9.78250000,4.7000126866e-01
9.78500000,4.7313274956e-01
9.78750000,4.7609020935e-01
9.79000000,4.7887256028e-01
9.79250000,4.8147877897e-01
9.79500000,4.8390790684e-01
9.79750000,4.8615905044e-01
9.80000000,4.8823138179e-01
9.80250000,4.9012413867e-01
9.80500000,4.9183662492e-01
9.80750000,4.9336821067e-01
9.81000000,4.9471833260e-01
9.81250000,4.9588649411e-01
9.81500000,4.9687226556e-01
9.81750000,4.9767528438e-01
9.82000000,4.9829525520e-01
9.82250000,4.9873195000e-01
9.82500000,4.9898520816e-01
9.82750000,4.9905493653e-01
9.83000000,4.9894110946e-01
9.83250000,4.9864376883e-01
9.83500000,4.9816302398e-01
9.83750000,4.9749905175e-01
9.84000000,4.9665209634e-01
9.84250000,4.9562246928e-01
9.84500000,4.9441054926e-01
9.84750000,4.9301678204e-01
9.85000000,4.9144168026e-01
9.85250000,4.8968582323e-01
9.85500000,4.8774985679e-01
9.85750000,4.8563449299e-01
9.86000000,4.8334050987e-01
9.86250000,4.8086875118e-01
9.86500000,4.7822012603e-01
9.86750000,4.7539560862e-01
9.87000000,4.7239623782e-01
9.87250000,4.6922311682e-01
9.87500000,4.6587741270e-01
9.87750000,4.6236035603e-01
9.88000000,4.5867324042e-01
9.88250000,4.5481742201e-01
9.88500000,4.5079431899e-01
9.88750000,4.4660541107e-01
9.89000000,4.4225223898e-01
9.89250000,4.3773640382e-01
9.89500000,4.3305956656e-01
9.89750000,4.2822344736e-01
9.90000000,4.2322982497e-01
9.90250000,4.1808053608e-01
9.90500000,4.1277747463e-01
9.90750000,4.0732259112e-01
9.91000000,4.0171789189e-01
9.91250000,3.9596543837e-01
9.91500000,3.9006734636e-01
9.91750000,3.8402578521e-01
9.92000000,3.7784297705e-01
9.92250000,3.7152119594e-01
9.92500000,3.6506276708e-01
9.92750000,3.5847006592e-01
9.93000000,3.5174551729e-01
9.93250000,3.4489159452e-01
9.93500000,3.3791081853e-01
9.93750000,3.3080575689e-01
9.94000000,3.2357902288e-01
9.94250000,3.1623327454e-01
9.94500000,3.0877121368e-01
9.94750000,3.0119558490e-01
9.95000000,2.9350917454e-01
9.95250000,2.8571480973e-01
9.95500000,2.7781535728e-01
9.95750000,2.6981372265e-01
9.96000000,2.6171284890e-01
9.96250000,2.5351571557e-01
9.96500000,2.4522533762e-01
9.96750000,2.3684476430e-01
9.97000000,2.2837707804e-01
9.97250000,2.1982539330e-01
9.97500000,2.1119285545e-01
9.97750000,2.0248263958e-01
9.98000000,1.9369794937e-01
9.98250000,1.8484201588e-01
9.98500000,1.7591809636e-01
9.98750000,1.6692947311e-01
9.99000000,1.5787945218e-01
9.99250000,1.4877136223e-01
9.99500000,1.3960855327e-01
9.99750000,1.3039439543e-01
