t,projection
0.84700000,1.1481690231e-01
0.84725000,1.2181787039e-01
0.84750000,1.2879343381e-01
0.84775000,1.3574213783e-01
0.84800000,1.4266253334e-01
0.84825000,1.4955317710e-01
0.84850000,1.5641263209e-01
0.84875000,1.6323946782e-01
0.84900000,1.7003226055e-01
0.84925000,1.7678959369e-01
0.84950000,1.8351005801e-01
0.84975000,1.9019225198e-01
0.85000000,1.9683478207e-01
0.85025000,2.0343626299e-01
0.85050000,2.0999531803e-01
0.85075000,2.1651057932e-01
0.85100000,2.2298068814e-01
0.85125000,2.2940429515e-01
0.85150000,2.3578006075e-01
0.85175000,2.4210665529e-01
0.85200000,2.4838275938e-01
0.85225000,2.5460706417e-01
0.85250000,2.6077827159e-01
0.85275000,2.6689509467e-01
0.85300000,2.7295625777e-01
0.85325000,2.7896049684e-01
0.85350000,2.8490655974e-01
0.85375000,2.9079320643e-01
0.85400000,2.9661920927e-01
0.85425000,3.0238335328e-01
0.85450000,3.0808443635e-01
0.85475000,3.1372126955e-01
0.85500000,3.1929267735e-01
0.85525000,3.2479749783e-01
0.85550000,3.3023458300e-01
0.85575000,3.3560279897e-01
0.85600000,3.4090102622e-01
0.85625000,3.4612815982e-01
0.85650000,3.5128310967e-01
0.85675000,3.5636480073e-01
0.85700000,3.6137217322e-01
0.85725000,3.6630418289e-01
0.85750000,3.7115980118e-01
0.85775000,3.7593801546e-01
0.85800000,3.8063782926e-01
0.85825000,3.8525826245e-01
0.85850000,3.8979835145e-01
0.85875000,3.9425714945e-01
0.85900000,3.9863372658e-01
0.85925000,4.0292717012e-01
0.85950000,4.0713658468e-01
0.85975000,4.1126109242e-01
0.86000000,4.1529983318e-01
0.86025000,4.1925196470e-01
0.86050000,4.2311666277e-01
0.86075000,4.2689312143e-01
0.86100000,4.3058055310e-01
0.86125000,4.3417818879e-01
0.86150000,4.3768527823e-01
0.86175000,4.4110109002e-01
0.86200000,4.4442491181e-01
0.86225000,4.4765605043e-01
0.86250000,4.5079383204e-01
0.86275000,4.5383760226e-01
0.86300000,4.5678672633e-01
0.86325000,4.5964058921e-01
0.86350000,4.6239859575e-01
0.86375000,4.6506017078e-01
0.86400000,4.6762475922e-01
0.86425000,4.7009182625e-01
0.86450000,4.7246085737e-01
0.86475000,4.7473135853e-01
0.86500000,4.7690285622e-01
0.86525000,4.7897489758e-01
0.86550000,4.8094705050e-01
0.86575000,4.8281890369e-01
0.86600000,4.8459006678e-01
0.86625000,4.8626017041e-01
0.86650000,4.8782886628e-01
0.86675000,4.8929582724e-01
0.86700000,4.9066074737e-01
0.86725000,4.9192334201e-01
0.86750000,4.9308334786e-01
0.86775000,4.9414052300e-01
0.86800000,4.9509464697e-01
0.86825000,4.9594552078e-01
0.86850000,4.9669296698e-01
0.86875000,4.9733682970e-01
0.86900000,4.9787697467e-01
0.86925000,4.9831328923e-01
0.86950000,4.9864568241e-01
0.86975000,4.9887408487e-01
0.87000000,4.9899844898e-01
0.87025000,4.9901874881e-01
0.87050000,4.9893498013e-01
0.87075000,4.9874716041e-01
0.87100000,4.9845532881e-01
0.87125000,4.9805954619e-01
0.87150000,4.9755989510e-01
0.87175000,4.9695647974e-01
0.87200000,4.9624942594e-01
0.87225000,4.9543888115e-01
0.87250000,4.9452501442e-01
0.87275000,4.9350801633e-01
0.87300000,4.9238809897e-01
0.87325000,4.9116549589e-01
0.87350000,4.8984046206e-01
0.87375000,4.8841327382e-01
0.87400000,4.8688422879e-01
0.87425000,4.8525364586e-01
0.87450000,4.8352186508e-01
0.87475000,4.8168924760e-01
0.87500000,4.7975617561e-01
0.87525000,4.7772305225e-01
0.87550000,4.7559030150e-01
0.87575000,4.7335836817e-01
0.87600000,4.7102771769e-01
0.87625000,4.6859883613e-01
0.87650000,4.6607223001e-01
0.87675000,4.6344842625e-01
0.87700000,4.6072797204e-01
0.87725000,4.5791143471e-01
0.87750000,4.5499940165e-01
0.87775000,4.5199248015e-01
0.87800000,4.4889129729e-01
0.87825000,4.4569649980e-01
0.87850000,4.4240875396e-01
0.87875000,4.3902874541e-01
0.87900000,4.3555717905e-01
0.87925000,4.3199477884e-01
0.87950000,4.2834228772e-01
0.87975000,4.2460046740e-01
0.88000000,4.2077009822e-01
0.88025000,4.1685197899e-01
0.88050000,4.1284692683e-01
0.88075000,4.0875577697e-01
0.88100000,4.0457938260e-01
0.88125000,4.0031861470e-01
0.88150000,3.9597436183e-01
0.88175000,3.9154752998e-01
0.88200000,3.8703904233e-01
0.88225000,3.8244983913e-01
0.88250000,3.7778087742e-01
0.88275000,3.7303313092e-01
0.88300000,3.6820758973e-01
0.88325000,3.6330526021e-01
0.88350000,3.5832716472e-01
0.88375000,3.5327434143e-01
0.88400000,3.4814784408e-01
0.88425000,3.4294874179e-01
0.88450000,3.3767811880e-01
0.88475000,3.3233707429e-01
0.88500000,3.2692672212e-01
0.88525000,3.2144819058e-01
0.88550000,3.1590262222e-01
0.88575000,3.1029117353e-01
0.88600000,3.0461501477e-01
0.88625000,2.9887532967e-01
0.88650000,2.9307331522e-01
0.88675000,2.8721018142e-01
0.88700000,2.8128715100e-01
0.88725000,2.7530545919e-01
0.88750000,2.6926635344e-01
0.88775000,2.6317109319e-01
0.88800000,2.5702094958e-01
0.88825000,2.5081720520e-01
0.88850000,2.4456115382e-01
0.88875000,2.3825410012e-01
0.88900000,2.3189735940e-01
0.88925000,2.2549225735e-01
0.88950000,2.1904012973e-01
0.88975000,2.1254232209e-01
0.89000000,2.0600018954e-01
0.89025000,1.9941509641e-01
0.89050000,1.9278841601e-01
0.89075000,1.8612153029e-01
0.89100000,1.7941582961e-01
0.89125000,1.7267271243e-01
0.89150000,1.6589358499e-01
0.89175000,1.5907986106e-01
0.89200000,1.5223296161e-01
0.89225000,1.4535431454e-01
0.89250000,1.3844535436e-01
0.89275000,1.3150752192e-01
0.89300000,1.2454226407e-01
0.89325000,1.1755103340e-01
0.89350000,1.1053528789e-01
0.89375000,1.0349649065e-01
0.89400000,9.6436109605e-02
0.89425000,8.9355617166e-02
0.89450000,8.2256489943e-02
0.89475000,7.5140208433e-02
0.89500000,6.8008256711e-02
0.89525000,6.0862122119e-02
0.89550000,5.3703294956e-02
0.89575000,4.6533268169e-02
0.89600000,3.9353537042e-02
0.89625000,3.2165598880e-02
0.89650000,2.4970952701e-02
0.89675000,1.7771098923e-02
0.89700000,1.0567539048e-02
0.89725000,3.3617753512e-03
0.89750000,-3.8446894311e-03
0.89775000,-1.1050352418e-02
0.89800000,-1.8253710894e-02
0.89825000,-2.5453262627e-02
0.89850000,-3.2647506176e-02
0.89875000,-3.9834941208e-02
0.89900000,-4.7014068810e-02
0.89925000,-5.4183391803e-02
0.89950000,-6.1341415049e-02
0.89975000,-6.8486645770e-02
0.90000000,-7.5617593855e-02
0.90025000,-8.2732772170e-02
0.90050000,-8.9830696872e-02
0.90075000,-9.6909887714e-02
0.90100000,-1.0396886836e-01
0.90125000,-1.1100616668e-01
0.90150000,-1.1802031507e-01
0.90175000,-1.2500985077e-01
0.90200000,-1.3197331612e-01
0.90225000,-1.3890925893e-01
0.90250000,-1.4581623272e-01
0.90275000,-1.5269279708e-01
0.90300000,-1.5953751792e-01
0.90325000,-1.6634896780e-01
0.90350000,-1.7312572622e-01
0.90375000,-1.7986637991e-01
0.90400000,-1.8656952313e-01
0.90425000,-1.9323375797e-01
0.90450000,-1.9985769462e-01
0.90475000,-2.0643995169e-01
0.90500000,-2.1297915647e-01
0.90525000,-2.1947394523e-01
0.90550000,-2.2592296352e-01
0.90575000,-2.3232486641e-01
0.90600000,-2.3867831881e-01
0.90625000,-2.4498199572e-01
0.90650000,-2.5123458255e-01
0.90675000,-2.5743477533e-01
0.90700000,-2.6358128105e-01
0.90725000,-2.6967281786e-01
0.90750000,-2.7570811540e-01
0.90775000,-2.8168591504e-01
0.90800000,-2.8760497012e-01
0.90825000,-2.9346404625e-01
0.90850000,-2.9926192154e-01
0.90875000,-3.0499738686e-01
0.90900000,-3.1066924610e-01
0.90925000,-3.1627631642e-01
0.90950000,-3.2181742849e-01
0.90975000,-3.2729142672e-01
0.91000000,-3.3269716954e-01
0.91025000,-3.3803352959e-01
0.91050000,-3.4329939400e-01
0.91075000,-3.4849366459e-01
0.91100000,-3.5361525811e-01
0.91125000,-3.5866310648e-01
0.91150000,-3.6363615699e-01
0.91175000,-3.6853337252e-01
0.91200000,-3.7335373179e-01
0.91225000,-3.7809622951e-01
0.91250000,-3.8275987666e-01
0.91275000,-3.8734370065e-01
0.91300000,-3.9184674555e-01
0.91325000,-3.9626807226e-01
0.91350000,-4.0060675873e-01
0.91375000,-4.0486190014e-01
0.91400000,-4.0903260910e-01
0.91425000,-4.1311801583e-01
0.91450000,-4.1711726831e-01
0.91475000,-4.2102953254e-01
0.91500000,-4.2485399261e-01
0.91525000,-4.2858985096e-01
0.91550000,-4.3223632847e-01
0.91575000,-4.3579266470e-01
0.91600000,-4.3925811799e-01
0.91625000,-4.4263196561e-01
0.91650000,-4.4591350398e-01
0.91675000,-4.4910204873e-01
0.91700000,-4.5219693492e-01
0.91725000,-4.5519751710e-01
0.91750000,-4.5810316953e-01
0.91775000,-4.6091328624e-01
0.91800000,-4.6362728118e-01
0.91825000,-4.6624458838e-01
0.91850000,-4.6876466198e-01
0.91875000,-4.7118697645e-01
0.91900000,-4.7351102662e-01
0.91925000,-4.7573632782e-01
0.91950000,-4.7786241597e-01
0.91975000,-4.7988884767e-01
0.92000000,-4.8181520034e-01
0.92025000,-4.8364107222e-01
0.92050000,-4.8536608255e-01
0.92075000,-4.8698987158e-01
0.92100000,-4.8851210067e-01
0.92125000,-4.8993245237e-01
0.92150000,-4.9125063047e-01
0.92175000,-4.9246636006e-01
0.92200000,-4.9357938762e-01
0.92225000,-4.9458948103e-01
0.92250000,-4.9549642962e-01
0.92275000,-4.9630004428e-01
0.92300000,-4.9700015739e-01
0.92325000,-4.9759662295e-01
0.92350000,-4.9808931659e-01
0.92375000,-4.9847813553e-01
0.92400000,-4.9876299871e-01
0.92425000,-4.9894384671e-01
0.92450000,-4.9902064181e-01
0.92475000,-4.9899336801e-01
0.92500000,-4.9886203099e-01
0.92525000,-4.9862665813e-01
0.92550000,-4.9828729853e-01
0.92575000,-4.9784402295e-01
0.92600000,-4.9729692385e-01
0.92625000,-4.9664611531e-01
0.92650000,-4.9589173307e-01
0.92675000,-4.9503393443e-01
0.92700000,-4.9407289830e-01
0.92725000,-4.9300882510e-01
0.92750000,-4.9184193673e-01
0.92775000,-4.9057247654e-01
0.92800000,-4.8920070927e-01
0.92825000,-4.8772692101e-01
0.92850000,-4.8615141911e-01
0.92875000,-4.8447453212e-01
0.92900000,-4.8269660976e-01
0.92925000,-4.8081802281e-01
0.92950000,-4.7883916304e-01
0.92975000,-4.7676044313e-01
0.93000000,-4.7458229660e-01
0.93025000,-4.7230517768e-01
0.93050000,-4.6992956127e-01
0.93075000,-4.6745594278e-01
0.93100000,-4.6488483809e-01
0.93125000,-4.6221678338e-01
0.93150000,-4.5945233508e-01
0.93175000,-4.5659206969e-01
0.93200000,-4.5363658371e-01
0.93225000,-4.5058649350e-01
0.93250000,-4.4744243514e-01
0.93275000,-4.4420506432e-01
0.93300000,-4.4087505618e-01
0.93325000,-4.3745310517e-01
0.93350000,-4.3393992494e-01
0.93375000,-4.3033624814e-01
0.93400000,-4.2664282631e-01
0.93425000,-4.2286042969e-01
0.93450000,-4.1898984710e-01
0.93475000,-4.1503188572e-01
0.93500000,-4.1098737098e-01
0.93525000,-4.0685714634e-01
0.93550000,-4.0264207316e-01
0.93575000,-3.9834303045e-01
0.93600000,-3.9396091478e-01
0.93625000,-3.8949664002e-01
0.93650000,-3.8495113718e-01
0.93675000,-3.8032535420e-01
0.93700000,-3.7562025577e-01
0.93725000,-3.7083682313e-01
0.93750000,-3.6597605384e-01
0.93775000,-3.6103896160e-01
0.93800000,-3.5602657602e-01
0.93825000,-3.5093994242e-01
0.93850000,-3.4578012158e-01
0.93875000,-3.4054818959e-01
0.93900000,-3.3524523752e-01
0.93925000,-3.2987237131e-01
0.93950000,-3.2443071143e-01
0.93975000,-3.1892139272e-01
0.94000000,-3.1334556414e-01
0.94025000,-3.0770438850e-01
0.94050000,-3.0199904225e-01
0.94075000,-2.9623071521e-01
0.94100000,-2.9040061036e-01
0.94125000,-2.8450994353e-01
0.94150000,-2.7855994321e-01
0.94175000,-2.7255185024e-01
0.94200000,-2.6648691759e-01
0.94225000,-2.6036641008e-01
0.94250000,-2.5419160412e-01
0.94275000,-2.4796378744e-01
0.94300000,-2.4168425882e-01
0.94325000,-2.3535432785e-01
0.94350000,-2.2897531461e-01
0.94375000,-2.2254854941e-01
0.94400000,-2.1607537254e-01
0.94425000,-2.0955713394e-01
0.94450000,-2.0299519298e-01
0.94475000,-1.9639091812e-01
0.94500000,-1.8974568667e-01
0.94525000,-1.8306088445e-01
0.94550000,-1.7633790556e-01
0.94575000,-1.6957815206e-01
0.94600000,-1.6278303365e-01
0.94625000,-1.5595396745e-01
0.94650000,-1.4909237763e-01
0.94675000,-1.4219969514e-01
0.94700000,-1.3527735743e-01
0.94725000,-1.2832680813e-01
0.94750000,-1.2134949675e-01
0.94775000,-1.1434687838e-01
0.94800000,-1.0732041339e-01
0.94825000,-1.0027156712e-01
0.94850000,-9.3201809594e-02
0.94875000,-8.6112615172e-02
0.94900000,-7.9005462283e-02
0.94925000,-7.1881833097e-02
0.94950000,-6.4743213221e-02
0.94975000,-5.7591091387e-02
0.95000000,-5.0426959144e-02
0.95025000,-4.3252310545e-02
0.95050000,-3.6068641837e-02
0.95075000,-2.8877451147e-02
0.95100000,-2.1680238172e-02
0.95125000,-1.4478503863e-02
0.95150000,-7.2737501153e-03
0.95175000,-6.7479454218e-05
0.95200000,7.1388052795e-03
0.95225000,1.4343601242e-02
0.95250000,2.1545405899e-02
0.95275000,2.8742717342e-02
0.95300000,3.5934034597e-02
0.95325000,4.3117857942e-02
0.95350000,5.0292689218e-02
0.95375000,5.7457032139e-02
0.95400000,6.4609392608e-02
0.95425000,7.1748279028e-02
0.95450000,7.8872202610e-02
0.95475000,8.5979677685e-02
0.95500000,9.3069222017e-02
0.95525000,1.0013935711e-01
0.95550000,1.0718860850e-01
0.95575000,1.1421550611e-01
0.95600000,1.2121858450e-01
0.95625000,1.2819638320e-01
0.95650000,1.3514744702e-01
0.95675000,1.4207032634e-01
0.95700000,1.4896357742e-01
0.95725000,1.5582576270e-01
0.95750000,1.6265545108e-01
0.95775000,1.6945121828e-01
0.95800000,1.7621164705e-01
0.95825000,1.8293532754e-01
0.95850000,1.8962085754e-01
0.95875000,1.9626684281e-01
0.95900000,2.0287189735e-01
0.95925000,2.0943464371e-01
0.95950000,2.1595371326e-01
0.95975000,2.2242774645e-01
0.96000000,2.2885539316e-01
0.96025000,2.3523531293e-01
0.96050000,2.4156617524e-01
0.96075000,2.4784665981e-01
0.96100000,2.5407545689e-01
0.96125000,2.6025126747e-01
0.96150000,2.6637280360e-01
0.96175000,2.7243878868e-01
0.96200000,2.7844795765e-01
0.96225000,2.8439905734e-01
0.96250000,2.9029084665e-01
0.96275000,2.9612209688e-01
0.96300000,3.0189159194e-01
0.96325000,3.0759812862e-01
0.96350000,3.1324051686e-01
0.96375000,3.1881757994e-01
0.96400000,3.2432815480e-01
0.96425000,3.2977109222e-01
0.96450000,3.3514525709e-01
0.96475000,3.4044952867e-01
0.96500000,3.4568280075e-01
0.96525000,3.5084398197e-01
0.96550000,3.5593199597e-01
0.96575000,3.6094578167e-01
0.96600000,3.6588429346e-01
0.96625000,3.7074650144e-01
0.96650000,3.7553139160e-01
0.96675000,3.8023796608e-01
0.96700000,3.8486524335e-01
0.96725000,3.8941225838e-01
0.96750000,3.9387806294e-01
0.96775000,3.9826172568e-01
0.96800000,4.0256233240e-01
0.96825000,4.0677898625e-01
0.96850000,4.1091080784e-01
0.96875000,4.1495693550e-01
0.96900000,4.1891652543e-01
0.96925000,4.2278875187e-01
0.96950000,4.2657280728e-01
0.96975000,4.3026790250e-01
0.97000000,4.3387326695e-01
0.97025000,4.3738814873e-01
0.97050000,4.4081181483e-01
0.97075000,4.4414355126e-01
0.97100000,4.4738266319e-01
0.97125000,4.5052847513e-01
0.97150000,4.5358033101e-01
0.97175000,4.5653759440e-01
0.97200000,4.5939964856e-01
0.97225000,4.6216589662e-01
0.97250000,4.6483576170e-01
0.97275000,4.6740868699e-01
0.97300000,4.6988413594e-01
0.97325000,4.7226159228e-01
0.97350000,4.7454056022e-01
0.97375000,4.7672056448e-01
0.97400000,4.7880115043e-01
0.97425000,4.8078188417e-01
0.97450000,4.8266235262e-01
0.97475000,4.8444216363e-01
0.97500000,4.8612094602e-01
0.97525000,4.8769834968e-01
0.97550000,4.8917404565e-01
0.97575000,4.9054772619e-01
0.97600000,4.9181910482e-01
0.97625000,4.9298791639e-01
0.97650000,4.9405391715e-01
0.97675000,4.9501688479e-01
0.97700000,4.9587661850e-01
0.97725000,4.9663293897e-01
0.97750000,4.9728568848e-01
0.97775000,4.9783473090e-01
0.97800000,4.9827995172e-01
0.97825000,4.9862125811e-01
0.97850000,4.9885857888e-01
0.97875000,4.9899186453e-01
0.97900000,4.9902108728e-01
0.97925000,4.9894624103e-01
0.97950000,4.9876734138e-01
0.97975000,4.9848442565e-01
0.98000000,4.9809755284e-01
0.98025000,4.9760680362e-01
0.98050000,4.9701228035e-01
0.98075000,4.9631410700e-01
0.98100000,4.9551242919e-01
0.98125000,4.9460741409e-01
0.98150000,4.9359925044e-01
0.98175000,4.9248814849e-01
0.98200000,4.9127433997e-01
0.98225000,4.8995807799e-01
0.98250000,4.8853963708e-01
0.98275000,4.8701931302e-01
0.98300000,4.8539742290e-01
0.98325000,4.8367430493e-01
0.98350000,4.8185031848e-01
0.98375000,4.7992584392e-01
0.98400000,4.7790128261e-01
0.98425000,4.7577705675e-01
0.98450000,4.7355360935e-01
0.98475000,4.7123140409e-01
0.98500000,4.6881092527e-01
0.98525000,4.6629267767e-01
0.98550000,4.6367718645e-01
0.98575000,4.6096499706e-01
0.98600000,4.5815667514e-01
0.98625000,4.5525280633e-01
0.98650000,4.5225399624e-01
0.98675000,4.4916087024e-01
0.98700000,4.4597407341e-01
0.98725000,4.4269427034e-01
0.98750000,4.3932214501e-01
0.98775000,4.3585840068e-01
0.98800000,4.3230375968e-01
0.98825000,4.2865896334e-01
0.98850000,4.2492477176e-01
0.98875000,4.2110196369e-01
0.98900000,4.1719133636e-01
0.98925000,4.1319370532e-01
0.98950000,4.0910990426e-01
0.98975000,4.0494078485e-01
0.99000000,4.0068721653e-01
0.99025000,3.9635008637e-01
0.99050000,3.9193029888e-01
0.99075000,3.8742877576e-01
0.99100000,3.8284645581e-01
0.99125000,3.7818429465e-01
0.99150000,3.7344326455e-01
0.99175000,3.6862435424e-01
0.99200000,3.6372856869e-01
0.99225000,3.5875692888e-01
0.99250000,3.5371047165e-01
0.99275000,3.4859024941e-01
0.99300000,3.4339732995e-01
0.99325000,3.3813279626e-01
0.99350000,3.3279774622e-01
0.99375000,3.2739329245e-01
0.99400000,3.2192056201e-01
0.99425000,3.1638069623e-01
0.99450000,3.1077485043e-01
0.99475000,3.0510419368e-01
0.99500000,2.9936990858e-01
0.99525000,2.9357319100e-01
0.99550000,2.8771524981e-01
0.99575000,2.8179730667e-01
0.99600000,2.7582059574e-01
0.99625000,2.6978636345e-01
0.99650000,2.6369586821e-01
0.99675000,2.5755038018e-01
0.99700000,2.5135118096e-01
0.99725000,2.4509956339e-01
0.99750000,2.3879683120e-01
0.99775000,2.3244429883e-01
0.99800000,2.2604329105e-01
0.99825000,2.1959514278e-01
0.99850000,2.1310119876e-01
0.99875000,2.0656281327e-01
0.99900000,1.9998134987e-01
0.99925000,1.9335818110e-01
0.99950000,1.8669468819e-01
0.99975000,1.7999226080e-01
